Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
13:17:43.882,VIGILE,1,164.46,-7.46,0.25,-5.617,6.768,1.092,0.026,0.055,0.054,75.75,0.0,33.8,20,1,1
13:17:44.382,VIGILE,1,160.33,-0.96,0.25,-6.225,7.587,0.172,-0.006,0.205,-0.103,75.75,0.0,33.8,20,1,1
13:17:44.882,VIGILE,1,161.08,-6.88,0.236,-6.574,7.278,1.743,-0.048,0.177,-0.062,75.75,0.0,33.8,20,1,1
13:17:45.382,VIGILE,1,158.95,-4.55,0.26,-7.202,6.876,4.044,-0.192,0.092,-0.043,75.75,0.0,33.8,20,1,1
13:17:45.882,VIGILE,1,160.96,-4.66,0.241,-7.276,6.144,4.027,-0.229,0.054,-0.021,75.75,0.0,34.0,20,1,1
13:17:46.382,VIGILE,1,163.98,-4.21,0.253,-7.23,6.381,3.965,-0.155,0.062,-0.033,75.75,0.0,34.0,20,1,1
13:17:46.882,VIGILE,1,161.45,0.25,0.162,-5.267,7.839,-1.776,-0.068,0.096,0.049,75.75,0.0,34.0,20,1,1
13:17:47.382,VIGILE,1,150.62,-2.11,0.127,-5.567,7.669,-0.697,-0.127,0.064,-0.005,75.75,0.0,34.0,20,1,1
13:17:47.882,MALORE,1,148.5,-0.86,0.114,-5.684,7.64,-0.912,-0.165,0.026,0.043,75.75,0.0,34.0,20,1,1
13:17:48.382,MALORE,1,145.63,-1.17,0.114,-5.574,7.544,-0.615,-0.092,0.089,-0.079,75.75,0.0,34.0,20,1,1
13:17:48.882,MALORE,1,145.42,-2.21,0.118,-5.586,7.594,-0.706,-0.145,0.058,0.023,75.75,0.0,34.0,20,1,1
13:17:49.382,MALORE,1,145.84,-2.64,0.115,-5.722,7.659,-0.577,-0.111,0.08,-0.001,75.75,0.0,34.0,20,1,1
13:17:49.882,MALORE,1,145.91,-3.5,0.125,-5.574,7.487,-0.682,-0.116,0.057,-0.07,75.75,0.0,34.0,20,1,1
13:17:50.382,MALORE,1,145.16,-3.47,0.133,-5.588,7.58,-0.742,-0.16,0.049,0.033,75.75,0.0,34.0,20,1,1
13:17:50.882,MALORE,1,145.59,-3.08,0.138,-5.617,7.575,-0.414,-0.111,0.039,-0.034,75.75,0.0,34.0,20,1,1
13:17:51.383,MALORE,1,146.74,-3.63,0.124,-5.698,7.458,-0.687,-0.096,0.112,-0.048,75.75,0.0,34.0,20,1,1
13:17:51.883,MALORE,1,145.34,-3.99,0.136,-5.617,7.702,-0.702,-0.158,-0.005,0.055,75.75,0.0,34.0,20,1,1
13:17:52.383,MALORE,1,145.56,-3.63,0.133,-5.567,7.484,-0.572,-0.106,0.069,-0.105,75.75,0.0,34.0,20,1,1
13:17:52.883,MALORE,1,145.34,-3.99,0.14,-5.567,7.63,-0.699,-0.17,0.067,0.048,75.75,0.0,34.0,20,1,1
13:17:53.383,MALORE,1,145.7,-3.65,0.129,-5.614,7.623,-0.656,-0.132,0.081,-0.058,75.75,0.0,34.0,20,1,1
13:17:53.883,MALORE,1,146.0,-3.78,0.127,-5.634,7.525,-0.788,-0.115,0.08,-0.006,75.75,0.0,34.0,20,1,1
13:17:54.383,MALORE,1,145.64,-4.34,0.123,-5.555,7.695,-0.634,-0.166,0.041,-0.011,75.75,0.0,34.0,20,1,1
13:17:54.883,MALORE,1,145.3,-3.72,0.121,-5.576,7.494,-0.646,-0.084,0.107,-0.079,75.75,0.0,34.0,20,1,1
13:17:55.383,MALORE,1,145.08,-4.0,0.127,-5.588,7.614,-0.737,-0.158,0.004,0.04,75.75,0.0,34.0,20,1,1
13:17:55.883,MALORE,1,145.79,-3.94,0.129,-5.483,7.479,-0.795,-0.095,0.07,-0.101,75.75,0.0,34.0,20,1,1
13:17:56.383,MALORE,1,145.54,-4.47,0.121,-5.535,7.661,-0.761,-0.172,0.082,0.055,75.75,0.0,34.0,20,1,1
13:17:56.883,MALORE,1,145.43,-4.54,0.125,-5.624,7.393,-0.603,-0.073,0.012,-0.085,75.75,0.0,34.0,20,1,1
13:17:57.383,MALORE,1,145.46,-4.18,0.12,-5.519,7.566,-0.91,-0.141,0.1,0.026,75.75,0.0,34.0,20,1,1
13:17:57.883,MALORE,1,145.53,-4.07,0.113,-5.598,7.748,-0.474,-0.155,0.054,-0.009,75.75,0.0,34.0,20,1,1
13:17:58.383,MALORE,1,145.64,-4.55,0.127,-5.693,7.405,-0.8,-0.073,0.092,-0.036,75.75,0.0,34.1,20,1,1
13:17:58.883,MALORE,1,145.48,-4.11,0.122,-5.612,7.645,-0.742,-0.136,0.031,0.033,75.75,0.0,34.1,20,1,1
13:17:59.383,MALORE,1,145.74,-4.47,0.12,-5.492,7.441,-0.766,-0.112,0.056,-0.056,75.75,0.0,34.1,20,1,1
13:17:59.883,MALORE,1,144.92,-3.9,0.128,-5.679,7.678,-0.622,-0.147,0.065,0.028,75.75,0.0,34.1,20,1,1
13:18:00.384,MALORE,1,144.97,-4.65,0.116,-5.521,7.477,-0.747,-0.114,0.071,-0.06,75.75,0.0,34.1,20,1,1
13:18:00.884,MALORE,1,145.4,-4.16,0.105,-5.622,7.664,-0.678,-0.151,0.017,0.044,75.75,0.0,34.1,20,1,1
13:18:01.384,MALORE,1,145.27,-4.37,0.12,-5.531,7.451,-0.642,-0.062,0.08,-0.096,75.75,0.0,34.1,20,1,1
13:18:01.884,MALORE,1,145.34,-4.64,0.118,-5.55,7.618,-0.804,-0.179,0.029,0.043,75.75,0.0,34.1,20,1,1
13:18:02.384,MALORE,1,153.34,-5.4,0.217,-5.6,7.558,-0.637,-0.094,0.087,-0.071,75.75,0.0,34.1,20,1,1
13:18:02.884,MALORE,1,175.69,-12.29,0.259,-5.576,7.63,-0.725,-0.135,0.062,0.041,75.75,0.0,34.1,20,1,1
13:18:03.384,MALORE,1,-176.0,-23.71,0.255,-5.555,7.614,-0.62,-0.128,0.066,-0.055,75.75,0.0,34.2,19,1,1
13:18:03.884,MALORE,1,175.27,-14.87,0.095,-5.322,7.317,-0.778,-0.153,0.042,-0.011,75.75,0.0,34.2,19,1,1
13:18:04.384,VIGILE,1,174.48,-11.43,0.272,-5.545,7.683,-0.836,-0.157,0.125,-0.034,75.75,0.0,34.2,19,1,1
13:18:04.884,VIGILE,1,177.14,-13.41,0.298,-4.848,8.473,-3.718,-0.013,0.398,0.122,75.75,0.0,34.2,19,1,1
13:18:05.384,VIGILE,1,177.04,-11.51,0.262,-4.223,7.362,-3.821,-0.364,-0.015,-0.123,75.75,0.0,34.2,19,1,1
13:18:05.884,VIGILE,1,176.71,-13.93,0.244,-4.834,7.685,-2.543,-0.16,0.337,-0.077,75.75,0.0,34.2,19,1,1
13:18:06.384,VIGILE,1,179.8,-13.85,0.26,-4.235,7.925,-3.551,-0.282,0.214,-0.088,75.75,0.0,34.2,19,1,1
13:18:06.884,VIGILE,1,175.88,-8.63,0.242,-4.719,8.229,-2.885,-0.204,0.055,-0.025,75.75,0.0,34.2,19,1,1
13:18:07.384,VIGILE,1,176.09,-11.92,0.246,-5.179,8.258,-0.979,-0.062,-0.022,0.018,75.75,0.0,34.2,19,1,1
13:18:07.884,VIGILE,1,173.23,-11.05,0.25,-4.635,5.559,-2.586,-0.043,0.138,-0.174,75.75,0.0,34.2,19,1,1
13:18:08.384,VIGILE,1,178.71,-14.71,0.252,-2.152,7.597,-0.883,-0.624,-0.553,0.821,75.75,0.0,34.3,19,1,1
13:18:08.885,VIGILE,1,174.93,-11.24,0.247,-4.377,9.862,-1.027,-0.214,0.6,0.045,75.75,0.0,34.3,19,1,1
13:18:09.385,VIGILE,1,176.15,-11.07,0.269,-5.09,7.894,-3.208,-0.107,0.261,-0.028,75.75,0.0,34.3,19,1,1
13:18:09.885,VIGILE,1,173.27,-9.09,0.219,-4.894,7.903,-2.543,-0.097,0.082,-0.111,75.75,0.0,34.3,19,1,1
13:18:10.385,VIGILE,1,174.59,-8.58,0.217,-5.437,8.25,-1.427,-0.132,-0.03,0.033,75.75,0.0,34.3,19,1,1
13:18:10.885,VIGILE,1,172.82,-5.9,0.217,-4.676,7.331,-1.372,-0.215,-0.143,-0.088,75.75,0.0,34.3,19,1,1
13:18:11.385,VIGILE,1,175.23,-6.09,0.25,-4.53,7.647,-1.015,-0.171,0.11,0.035,75.75,0.0,34.3,19,1,1
13:18:11.885,VIGILE,1,172.5,-2.29,0.272,-4.338,8.547,-1.961,-0.008,0.323,-0.202,75.75,0.0,34.3,19,1,1
13:18:12.385,VIGILE,1,173.13,-7.91,0.25,-5.2,7.585,-1.97,-0.131,0.105,0.014,75.75,0.0,34.3,19,1,1
13:18:12.885,VIGILE,1,175.04,-9.75,0.253,-5.325,7.748,-1.776,-0.229,-0.107,0.067,75.75,0.0,34.3,19,1,1
13:18:13.385,VIGILE,1,174.32,-3.33,0.23,-4.676,7.149,-1.379,-0.085,0.027,-0.171,75.75,0.0,34.3,19,1,1
13:18:13.885,VIGILE,0,0.0,0.0,0.0,-4.499,7.788,-0.608,-0.042,0.121,-0.116,75.75,0.0,34.3,19,1,1
13:18:14.385,VIGILE,1,-176.57,-7.44,0.258,-5.329,7.958,-1.47,-0.192,0.155,-0.038,75.75,0.0,34.3,19,1,1
13:18:14.885,VIGILE,0,0.0,0.0,0.0,-5.011,7.736,-1.963,-0.1,0.206,0.032,75.75,0.0,34.3,19,1,1
13:18:15.386,VIGILE,1,179.16,-6.64,0.24,-4.566,7.887,-2.488,-0.023,0.161,-0.081,75.75,0.0,34.3,19,1,1
13:18:15.886,VIGILE,1,174.92,-6.13,0.185,-4.774,8.574,-1.487,0.03,0.414,-0.241,75.75,0.0,34.3,19,1,1
13:18:16.386,VIGILE,1,177.72,-8.8,0.269,-4.741,7.47,-1.597,-0.055,0.006,-0.014,75.75,0.0,34.3,19,1,1
13:18:16.886,VIGILE,1,174.0,-8.52,0.257,-5.567,7.997,-0.599,-0.672,0.356,-0.114,75.75,0.0,34.3,19,1,1
13:18:17.386,VIGILE,1,173.68,-7.19,0.245,-4.843,7.357,-1.13,-0.107,0.195,-0.165,75.75,0.0,34.3,19,1,1
13:18:17.886,VIGILE,1,-179.63,4.32,0.267,-5.272,7.582,-0.577,-0.094,0.085,-0.24,75.75,0.0,34.3,19,1,1
13:18:18.386,VIGILE,1,173.41,-7.38,0.254,-5.21,6.749,0.036,-0.233,-0.042,-0.176,75.75,0.0,34.3,19,1,1
13:18:18.886,VIGILE,0,0.0,0.0,0.0,-5.636,6.9,-0.625,-0.022,-0.141,-0.074,75.75,0.0,34.3,19,1,1
13:18:19.386,VIGILE,0,0.0,0.0,0.0,-4.918,7.58,-0.757,-0.257,0.274,0.016,75.75,0.0,34.3,19,1,1
13:18:19.886,VIGILE,1,169.21,0.41,0.226,-5.224,7.429,-0.816,-0.345,-0.141,-0.113,75.75,0.0,34.3,19,1,1
13:18:20.386,VIGILE,0,0.0,0.0,0.0,-5.473,8.006,-1.575,-0.131,0.085,0.118,75.75,0.0,34.3,19,1,1
13:18:20.886,VIGILE,1,179.67,-8.95,0.286,-5.126,7.432,-1.642,-0.027,0.16,-0.112,75.75,0.0,34.4,18,1,1
13:18:21.386,VIGILE,1,178.26,1.22,0.24,-5.301,7.879,-1.312,-0.15,0.027,-0.019,75.75,0.0,34.4,18,1,1
13:18:21.886,VIGILE,1,176.16,-1.78,0.244,-5.052,7.494,-1.781,-0.252,0.139,-0.027,75.75,0.0,34.4,18,1,1
13:18:22.386,VIGILE,1,174.13,3.74,0.252,-4.939,7.403,-1.393,-0.338,-0.136,-0.115,75.75,0.0,34.4,18,1,1
13:18:22.887,VIGILE,1,175.64,8.57,0.273,-5.397,8.238,-2.574,-0.089,0.245,0.076,75.75,0.0,34.4,18,1,1
13:18:23.387,VIGILE,1,174.81,5.29,0.273,-5.303,8.43,-1.52,-0.043,0.114,-0.094,75.75,0.0,34.4,18,1,1
13:18:23.887,VIGILE,1,176.45,-2.25,0.25,-4.973,7.932,-1.207,-0.234,0.086,-0.338,75.75,0.0,34.4,18,1,1
13:18:24.387,VIGILE,1,173.89,-6.09,0.234,-5.148,7.489,-2.016,-0.1,-0.018,-0.038,75.75,0.0,34.4,18,1,1
13:18:24.887,VIGILE,1,176.98,-2.75,0.278,-4.903,7.003,-1.937,-0.404,-0.142,0.133,75.75,0.0,34.4,18,1,1
13:18:25.387,VIGILE,1,172.84,-3.18,0.269,-5.174,8.052,-1.504,0.065,0.303,-0.077,75.75,0.0,34.4,18,1,1
13:18:25.887,VIGILE,1,172.73,-6.73,0.227,-5.409,7.446,-1.228,-0.318,-0.018,0.009,75.75,0.0,34.4,18,1,1
13:18:26.387,VIGILE,1,174.96,0.19,0.277,-5.389,7.805,-0.972,-0.101,0.243,-0.156,75.75,0.0,34.4,18,1,1
13:18:26.887,VIGILE,1,173.84,-4.01,0.268,-5.533,7.199,-2.334,0.013,-0.439,0.248,75.75,0.0,34.4,18,1,1
13:18:27.387,VIGILE,1,173.03,-1.29,0.256,-5.42,7.762,-1.616,-0.019,0.146,-0.03,75.75,0.0,34.4,18,1,1
13:18:27.887,VIGILE,1,171.88,0.18,0.26,-5.167,7.851,-1.666,-0.225,0.153,-0.082,75.75,0.0,34.4,18,1,1
13:18:28.387,VIGILE,1,172.85,-7.49,0.255,-4.745,8.126,-1.76,-0.213,0.261,-0.062,75.75,0.0,34.4,18,1,1
13:18:28.887,VIGILE,1,172.99,2.09,0.285,-5.698,7.4,-1.089,-0.433,-0.557,0.135,75.75,0.0,34.4,18,1,1
13:18:29.387,VIGILE,1,174.85,7.28,0.271,-4.741,7.515,-1.544,-0.087,0.24,-0.265,75.75,0.0,34.4,18,1,1
13:18:29.887,VIGILE,1,175.18,5.76,0.273,-5.765,7.954,-0.644,-0.186,0.048,-0.077,75.75,0.0,34.4,18,1,1
13:18:30.387,VIGILE,1,173.56,9.58,0.28,-4.616,7.714,-1.832,-0.007,-0.049,0.192,75.75,0.0,34.4,18,1,1
13:18:30.887,VIGILE,1,175.13,5.14,0.282,-4.803,8.339,-1.19,0.05,0.116,-0.009,75.75,0.0,34.4,18,1,1
13:18:31.388,VIGILE,1,175.21,6.14,0.281,-5.526,8.753,-0.314,-0.703,0.401,-0.342,75.75,0.0,34.4,18,1,1
13:18:31.888,VIGILE,1,176.26,13.78,0.281,-4.573,9.582,-0.474,-0.635,-0.274,-0.063,75.75,0.0,34.4,18,1,1
13:18:32.388,VIGILE,1,178.49,-2.75,0.278,-4.348,7.659,0.4,-0.221,0.036,-0.028,75.75,0.0,34.4,18,1,1
13:18:32.888,VIGILE,1,176.13,-8.41,0.269,-4.415,8.095,-0.342,-0.182,0.203,-0.122,75.75,0.0,34.4,18,1,1
13:18:33.388,VIGILE,1,175.74,-7.34,0.251,-3.491,8.724,-0.103,0.074,-0.034,0.104,75.75,0.0,34.5,18,1,1
13:18:33.888,VIGILE,1,175.3,-7.94,0.272,-4.319,8.552,-1.702,0.017,-0.009,0.071,75.75,0.0,34.5,18,1,1
13:18:34.388,VIGILE,1,179.07,-11.01,0.265,-5.176,7.132,-0.967,0.247,0.169,-0.294,75.75,0.0,34.5,18,1,1
13:18:34.888,VIGILE,1,178.34,9.35,0.268,-4.427,8.339,-1.638,0.545,0.159,0.072,75.75,0.0,34.5,18,1,1
13:18:35.388,VIGILE,1,175.02,-4.13,0.268,-5.672,8.686,0.086,-0.306,-0.128,0.228,75.75,0.0,34.5,18,1,1
13:18:35.888,VIGILE,1,174.73,-11.48,0.277,-4.992,6.584,-1.542,0.013,-0.324,0.412,75.75,0.0,34.5,18,1,1
13:18:36.388,VIGILE,1,177.45,-8.02,0.259,-4.693,9.249,0.304,-0.431,-0.011,-0.018,75.75,0.0,34.5,18,1,1
13:18:36.888,VIGILE,1,176.04,-10.86,0.231,-4.915,7.654,-0.922,-0.245,0.058,0.196,75.75,0.0,34.5,18,1,1
13:18:37.388,VIGILE,1,178.89,-11.9,0.254,-3.694,7.029,2.478,-2.09,0.002,-0.74,75.75,0.0,34.5,18,1,1
13:18:37.888,VIGILE,1,177.45,-9.34,0.256,-5.598,8.253,-0.388,-0.848,0.008,0.051,75.75,0.0,34.5,18,1,1
13:18:38.388,VIGILE,1,175.23,2.68,0.254,-5.049,8.071,-0.105,-0.468,-0.141,0.329,75.75,0.0,34.4,18,1,1
13:18:38.888,VIGILE,1,173.53,-2.86,0.269,-6.625,7.793,-1.132,-0.068,0.143,-0.269,75.75,0.0,34.4,18,1,1
13:18:39.389,VIGILE,1,177.56,9.11,0.272,-5.284,7.391,-0.555,-0.045,-0.206,0.093,75.75,0.0,34.4,18,1,1
13:18:39.889,VIGILE,1,176.77,16.48,0.267,-5.183,7.611,-0.876,-0.058,-0.019,0.013,75.75,0.0,34.4,18,1,1
13:18:40.389,DISTRAZIONE,1,178.54,-44.04,0.309,-5.538,8.021,-0.735,-0.164,-0.02,-0.184,75.75,0.0,34.4,18,1,1
13:18:40.889,DISTRAZIONE,1,178.08,-42.78,0.331,-5.255,8.138,-1.089,-0.054,0.265,-0.086,75.75,0.0,34.4,17,1,1
13:18:41.389,DISTRAZIONE,1,179.12,-41.1,0.358,-4.951,8.157,-0.766,-0.127,0.07,-0.036,75.75,0.0,34.4,17,1,1
13:18:41.889,DISTRAZIONE,1,178.03,-37.76,0.383,-5.59,7.537,-1.044,-0.199,0.048,0.044,75.75,0.0,34.4,17,1,1
13:18:42.389,DISTRAZIONE,1,178.15,-27.69,0.191,-5.365,8.751,-0.51,-0.101,0.178,-0.077,75.75,0.0,34.4,17,1,1
13:18:42.889,DISTRAZIONE,1,-151.73,26.14,0.164,-4.164,6.325,-0.445,-0.231,-0.08,0.043,75.75,0.0,34.4,17,1,1
13:18:43.389,DISTRAZIONE,1,-158.0,31.96,0.304,-5.416,7.977,-1.372,-0.089,0.149,-0.097,75.75,0.0,34.4,17,1,1
13:18:43.889,DISTRAZIONE,1,-168.11,34.41,0.318,-5.248,7.195,-1.305,-0.218,0.095,0.077,75.75,0.0,34.4,17,1,1
13:18:44.389,DISTRAZIONE,1,-142.22,34.92,0.128,-4.942,8.418,-2.042,-0.117,0.16,0.102,75.75,0.0,34.4,17,1,1
13:18:44.889,DISTRAZIONE,1,-142.65,35.04,0.128,-4.87,8.028,-0.864,-0.1,0.06,0.186,75.75,0.0,34.4,17,1,1
13:18:45.389,DISTRAZIONE,1,-160.17,38.38,0.315,-5.576,8.08,-0.024,0.108,0.391,-0.032,75.75,0.0,34.4,17,1,1
13:18:45.889,DISTRAZIONE,1,-168.82,36.38,0.293,-6.574,7.568,-0.627,-0.195,-0.262,0.077,75.75,0.0,34.4,17,1,1
13:18:46.389,DISTRAZIONE,1,-147.0,42.07,0.151,-5.48,7.302,-0.247,-0.256,-0.264,-0.03,75.75,0.0,34.4,17,1,1
13:18:46.889,DISTRAZIONE,1,-170.9,24.27,0.313,-5.188,8.37,-1.041,-0.196,0.095,0.088,75.75,0.0,34.4,17,1,1
13:18:47.389,DISTRAZIONE,1,-138.37,29.66,0.132,-5.124,7.563,-1.532,-0.114,0.087,-0.022,75.75,0.0,34.4,17,1,1
13:18:47.890,DISTRAZIONE,1,-151.81,28.7,0.184,-5.612,7.755,-1.504,-0.183,0.034,-0.119,75.75,0.0,34.4,17,1,1
13:18:48.390,DISTRAZIONE,1,-161.86,36.51,0.329,-5.188,7.8,-0.436,-0.297,-0.253,0.005,75.75,0.0,34.3,17,1,1
13:18:48.890,DISTRAZIONE,1,-159.48,40.1,0.277,-5.691,7.484,-0.5,-0.259,-0.076,0.102,75.75,0.0,34.3,17,1,1
13:18:49.390,DISTRAZIONE,1,-150.26,35.69,0.14,-5.095,6.922,-2.473,0.049,0.331,-0.151,75.75,0.0,34.3,17,1,1
13:18:49.890,DISTRAZIONE,1,-151.93,15.07,0.204,-5.59,8.538,-1.336,0.134,0.635,-0.079,75.75,0.0,34.3,17,1,1
13:18:50.390,DISTRAZIONE,1,-170.99,28.74,0.321,-6.043,7.379,-0.838,-0.059,0.124,-0.095,75.75,0.0,34.3,17,1,1
13:18:50.890,DISTRAZIONE,1,-144.67,33.48,0.142,-5.887,7.125,-1.338,-0.266,0.191,0.014,75.75,0.0,34.3,17,1,1
13:18:51.390,DISTRAZIONE,1,-145.01,31.39,0.155,-5.681,7.312,-0.771,-0.051,0.198,-0.07,75.75,0.0,34.3,17,1,1
13:18:51.890,DISTRAZIONE,1,-163.88,37.28,0.324,-6.297,7.3,-0.663,0.006,0.227,-0.076,75.75,0.0,34.3,17,1,1
13:18:52.390,DISTRAZIONE,1,-144.21,-4.27,0.202,-4.741,8.119,-1.295,-0.151,0.013,0.111,75.75,0.0,34.3,17,1,1
13:18:52.890,DISTRAZIONE,1,169.37,2.98,0.25,-5.916,7.53,-1.781,0.057,0.127,-0.131,75.75,0.0,34.3,17,1,1
13:18:53.390,DISTRAZIONE,1,172.84,-8.5,0.158,-6.699,9.333,-0.891,-0.177,0.187,0.403,75.75,0.0,34.3,17,1,1
13:18:53.890,DISTRAZIONE,1,173.72,-8.39,0.261,-5.612,7.47,-1.372,-0.095,0.007,-0.153,75.75,0.0,34.3,17,1,1
13:18:54.390,VIGILE,1,175.89,-10.6,0.228,-5.337,7.032,-1.125,-0.167,-0.119,0.079,75.75,0.0,34.3,17,1,1
13:18:54.890,VIGILE,1,177.76,-8.2,0.225,-5.265,7.69,-1.686,-0.197,0.114,0.044,75.75,0.0,34.3,17,1,1
13:18:55.390,VIGILE,1,171.74,-4.0,0.258,-5.042,8.191,-0.646,-0.123,0.114,-0.049,75.75,0.0,34.3,17,1,1
13:18:55.890,VIGILE,1,174.28,3.2,0.254,-5.528,7.76,-0.986,-0.332,0.196,-0.058,75.75,0.0,34.3,17,1,1
13:18:56.391,VIGILE,1,173.72,3.68,0.256,-5.478,7.97,-1.027,-0.086,0.184,-0.046,75.75,0.0,34.3,17,1,1
13:18:56.891,VIGILE,1,175.45,7.72,0.267,-5.435,8.459,-0.613,0.006,0.358,-0.015,75.75,0.0,34.3,17,1,1
13:18:57.391,VIGILE,1,171.19,8.83,0.284,-5.306,8.61,0.69,0.042,0.354,-0.016,75.75,0.0,34.3,17,1,1
13:18:57.891,VIGILE,1,173.23,0.95,0.281,-5.782,7.551,0.596,0.292,0.312,-0.351,75.75,0.0,34.3,17,1,1
13:18:58.391,VIGILE,1,171.81,-0.8,0.289,-5.164,7.946,2.088,-0.407,0.037,0.2,75.75,0.0,34.2,17,1,1
13:18:58.891,VIGILE,1,177.93,-7.36,0.261,-5.136,7.693,-0.014,-0.122,-0.082,0.02,75.75,0.0,34.2,17,1,1
13:18:59.391,VIGILE,1,171.27,-7.38,0.203,-4.29,8.533,0.256,-0.039,-0.097,-0.022,75.75,0.0,34.2,17,1,1
13:18:59.891,VIGILE,1,172.05,-13.87,0.257,-4.776,8.152,0.23,-0.003,0.048,0.031,75.75,0.0,34.2,17,1,1
13:19:00.391,VIGILE,1,165.87,-9.76,0.264,-5.035,8.241,1.523,-0.039,0.019,-0.007,75.75,0.0,34.2,17,1,1
13:19:00.891,VIGILE,1,169.97,-38.36,0.33,-5.614,7.69,2.088,-0.066,-0.041,0.141,75.75,0.0,34.2,16,1,1
13:19:01.391,VIGILE,1,168.59,-42.66,0.383,-4.688,8.025,0.05,0.006,0.026,0.007,75.75,0.0,34.2,16,1,1
13:19:01.891,VIGILE,1,171.97,-27.05,0.262,-4.906,7.803,-0.378,-0.131,-0.025,-0.028,75.75,0.0,34.2,16,1,1
13:19:02.391,VIGILE,1,177.51,-10.56,0.227,-4.901,8.789,-0.67,0.039,0.023,-0.112,75.75,0.0,34.2,16,1,1
13:19:02.891,VIGILE,1,177.36,-1.99,0.266,-3.84,8.514,-1.171,0.222,-0.102,0.136,75.75,0.0,34.2,16,1,1
13:19:03.391,VIGILE,1,176.04,-8.96,0.272,-4.372,9.0,-1.106,-0.079,-0.034,-0.011,75.75,0.0,34.2,16,1,1
13:19:03.891,VIGILE,1,177.28,-12.3,0.271,-5.284,8.09,-1.317,-0.038,-0.064,-0.01,75.75,0.0,34.2,16,1,1
13:19:04.391,VIGILE,1,174.16,-26.28,0.277,-5.179,6.888,-1.731,-0.216,0.004,0.03,75.75,0.0,34.2,16,1,1
13:19:04.892,VIGILE,1,174.06,-31.53,0.18,-5.813,7.163,-2.308,-0.212,0.132,-0.1,75.75,0.0,34.2,16,1,1
13:19:05.392,VIGILE,1,175.28,-34.83,0.232,-7.02,6.285,-2.263,-0.246,0.295,0.036,75.75,0.0,34.2,16,1,1
13:19:05.892,VIGILE,1,176.18,-32.41,0.263,-6.519,5.753,-2.205,-0.427,0.144,-0.066,75.75,0.0,34.1,16,1,1
13:19:06.392,VIGILE,1,175.98,-30.14,0.266,-6.529,6.735,-2.229,-0.335,0.161,0.193,75.75,0.0,34.1,16,1,1
13:19:06.892,VIGILE,1,176.51,-24.11,0.274,-7.245,6.179,-2.349,-0.269,0.246,0.019,75.75,0.0,34.1,16,1,1
13:19:07.392,VIGILE,1,175.95,10.77,0.272,-5.114,6.974,-3.136,-0.318,0.299,-0.264,75.75,0.0,34.1,16,1,1
13:19:07.892,VIGILE,1,174.92,22.68,0.277,-4.468,8.408,-3.084,-0.284,-0.061,0.078,75.75,0.0,34.1,16,1,1
13:19:08.392,VIGILE,1,176.0,21.71,0.277,-3.208,8.736,-4.147,0.012,0.09,0.103,75.75,0.0,34.1,16,1,1
13:19:08.892,VIGILE,1,171.01,18.1,0.298,-3.455,8.464,0.192,0.361,-0.381,0.39,75.75,0.0,34.1,16,1,1
13:19:09.392,NERVOSO,1,174.8,11.23,0.277,-4.19,8.622,-4.563,1.06,-0.406,0.986,75.75,0.0,34.1,16,1,1
13:19:09.892,NERVOSO,1,166.04,1.44,0.276,-3.565,8.32,-0.603,0.053,-0.072,0.248,75.75,0.0,34.1,16,1,1
13:19:10.392,NERVOSO,1,172.38,-6.42,0.288,-5.866,7.611,-0.555,-0.134,-0.153,-0.143,75.75,0.0,34.1,16,1,1
13:19:10.892,NERVOSO,1,169.21,-2.96,0.256,-5.363,7.489,-0.077,-0.109,-0.213,0.065,75.75,0.0,34.1,16,1,1
13:19:11.392,NERVOSO,1,172.78,-4.4,0.29,-4.779,8.346,-1.267,0.017,0.237,0.021,75.75,0.0,34.1,16,1,1
13:19:11.892,NERVOSO,1,170.63,12.6,0.267,-5.851,7.537,1.508,-0.618,-0.278,0.128,75.75,0.0,34.1,16,1,1
13:19:12.392,NERVOSO,1,174.41,22.94,0.281,-6.194,7.309,2.322,-0.136,0.05,-0.133,75.75,0.0,34.1,16,1,1
13:19:12.893,NERVOSO,1,176.35,28.79,0.293,-3.958,8.677,-1.978,-0.537,0.039,0.13,75.75,0.0,34.1,16,1,1
13:19:13.393,NERVOSO,1,179.43,27.11,0.302,-5.689,9.278,-0.237,-0.127,-0.217,-0.108,75.75,0.0,34.1,16,1,1
13:19:13.893,NERVOSO,1,177.01,22.91,0.292,-6.208,7.688,1.168,-1.422,-0.238,-0.558,75.75,0.0,34.1,16,1,1
13:19:14.393,NERVOSO,1,170.07,16.94,0.226,-3.364,9.1,1.154,0.03,-0.176,0.09,75.75,0.0,34.1,16,1,1
13:19:14.893,NERVOSO,1,174.16,17.28,0.237,-5.009,8.78,-2.423,-0.212,-0.694,-0.072,75.75,0.0,34.1,16,1,1
13:19:15.393,NERVOSO,1,178.44,4.2,0.255,-4.961,6.706,-1.027,-0.643,-0.221,-0.069,75.75,0.0,34.1,16,1,1
