Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
11:16:44.184,VIGILE,1,179.32,15.33,0.268,-0.139,2.399,-9.052,-0.111,0.051,-0.016,75.89,0.0,30.7,22,1,1
11:16:44.684,VIGILE,1,179.33,18.74,0.261,-0.603,2.909,-9.175,-0.096,0.007,-0.025,79.46,0.0,30.7,22,1,1
11:16:45.184,VIGILE,1,176.27,21.15,0.366,0.151,2.49,-8.914,-0.2,0.115,-0.022,75.55,0.0,30.7,22,1,1
11:16:45.684,VIGILE,1,176.75,22.75,0.204,0.014,2.883,-9.641,-0.147,0.042,-0.028,75.08,0.0,30.7,22,1,1
11:16:46.184,VIGILE,1,174.56,12.84,0.243,-0.443,2.234,-10.104,-0.124,0.039,-0.007,74.36,0.0,30.7,22,1,1
11:16:46.684,VIGILE,1,175.22,14.7,0.241,-1.374,2.82,-9.246,-0.153,0.099,-0.025,78.46,0.0,30.7,22,1,1
11:16:47.184,VIGILE,1,175.48,13.05,0.244,-1.137,3.203,-8.933,-0.13,0.08,-0.023,79.51,0.0,30.7,22,1,1
11:16:47.684,VIGILE,1,173.75,16.45,0.255,-1.156,3.187,-9.404,-0.085,0.064,-0.02,80.54,0.0,30.7,22,1,1
11:16:48.184,VIGILE,1,174.78,18.9,0.25,-1.022,3.038,-9.067,-0.105,0.055,-0.017,81.7,0.0,30.7,22,1,1
11:16:48.684,VIGILE,1,175.28,19.29,0.249,-0.824,3.16,-9.057,-0.102,0.05,-0.007,86.33,0.0,30.7,22,1,1
11:16:49.184,VIGILE,1,173.9,16.69,0.277,-0.864,3.146,-8.866,-0.13,0.067,0.016,78.07,0.0,30.7,22,1,1
11:16:49.684,VIGILE,1,170.88,15.05,0.298,-1.93,3.263,-8.803,-0.107,-0.023,0.006,86.17,0.0,30.7,22,1,1
11:16:50.184,VIGILE,1,169.16,10.46,0.256,-0.034,3.632,-7.98,-0.305,-0.015,-0.055,87.65,0.0,30.7,22,1,1
11:16:50.684,VIGILE,1,171.51,14.58,0.263,-0.354,4.034,-9.426,-0.167,0.044,-0.023,77.86,0.0,30.7,22,1,1
11:16:51.184,VIGILE,1,171.2,16.26,0.247,-0.536,2.99,-8.681,-0.135,0.088,0.033,85.68,0.0,30.7,22,1,1
11:16:51.684,VIGILE,1,172.51,19.39,0.263,-1.432,3.268,-8.047,-0.104,0.061,-0.006,82.58,0.0,30.7,22,1,1
11:16:52.185,VIGILE,1,171.54,20.09,0.265,-1.508,4.022,-9.009,-0.052,0.018,0.014,84.5,0.0,30.7,22,1,1
11:16:52.685,VIGILE,1,169.27,18.84,0.226,-1.417,5.04,-7.171,-0.351,0.096,-0.037,85.93,0.0,30.7,22,1,1
11:16:53.185,VIGILE,1,169.46,20.46,0.244,-0.311,2.933,-8.55,-0.099,0.057,-0.042,80.47,0.0,30.7,22,1,1
11:16:53.685,VIGILE,1,171.32,21.44,0.264,-2.133,3.575,-9.062,-0.067,0.047,-0.017,85.87,0.0,30.7,22,1,1
11:16:54.185,VIGILE,1,169.35,18.77,0.251,0.943,3.378,-10.336,-0.143,0.059,-0.067,85.74,0.0,30.6,21,1,1
11:16:54.685,VIGILE,1,169.69,20.11,0.25,-1.202,3.615,-9.062,-0.059,0.016,0.023,88.28,0.0,30.6,21,1,1
11:16:55.185,VIGILE,1,171.68,20.53,0.248,-0.697,5.15,-10.147,-0.363,0.104,-0.048,88.73,0.0,30.6,21,1,1
11:16:55.685,VIGILE,1,171.65,21.64,0.254,-2.176,3.809,-8.957,-0.095,0.053,-0.007,78.58,0.0,30.6,21,1,1
11:16:56.185,VIGILE,1,179.25,21.34,0.27,-1.604,1.954,-8.827,-0.207,0.102,-0.059,84.15,0.0,30.6,21,1,1
11:16:56.685,VIGILE,1,174.59,19.84,0.233,-2.047,2.861,-9.455,-0.128,0.061,-0.042,85.34,0.0,30.6,21,1,1
11:16:57.185,VIGILE,1,171.46,20.57,0.24,-1.659,3.153,-9.606,-0.094,0.088,-0.004,82.28,0.0,30.6,21,1,1
11:16:57.685,VIGILE,1,173.11,22.78,0.251,-0.795,3.565,-7.616,0.048,0.001,0.043,88.83,0.0,30.6,21,1,1
11:16:58.185,VIGILE,1,170.19,22.49,0.282,-2.368,3.776,-8.849,-0.116,0.061,-0.005,84.04,0.0,30.6,21,1,1
11:16:58.685,VIGILE,1,171.51,17.26,0.266,-1.599,3.8,-9.076,-0.123,0.059,-0.011,80.03,0.0,30.6,21,1,1
11:16:59.185,VIGILE,1,167.43,15.75,0.237,-1.64,4.001,-8.516,-0.096,0.072,0.02,79.43,0.0,30.6,21,1,1
11:16:59.685,VIGILE,1,168.81,17.38,0.167,-2.306,5.092,-8.028,-0.149,0.086,0.014,80.03,0.0,30.6,21,1,1
11:17:00.186,VIGILE,1,168.31,20.02,0.23,-2.234,4.355,-8.689,-0.143,0.041,0.054,81.75,0.0,30.6,21,1,1
11:17:00.686,VIGILE,1,176.62,26.21,0.288,-1.956,4.094,-9.819,-0.173,0.035,0.03,83.39,0.0,30.6,21,1,1
11:17:01.186,VIGILE,1,-178.47,32.21,0.358,-1.671,3.421,-8.219,-0.115,-0.017,0.075,83.25,0.0,30.6,21,1,1
11:17:01.686,VIGILE,1,176.29,34.84,0.345,-1.817,4.353,-7.597,-0.168,0.031,0.22,84.83,0.0,30.6,21,1,1
11:17:02.186,VIGILE,1,171.11,34.66,0.407,0.189,6.017,-7.59,-0.044,-0.062,0.452,87.03,0.0,30.6,21,1,1
11:17:02.686,VIGILE,1,175.68,32.95,0.36,-0.548,4.506,-8.72,-0.048,-0.005,0.394,85.39,0.0,30.6,21,1,1
11:17:03.186,VIGILE,1,175.35,30.4,0.349,-0.316,5.258,-8.466,-0.068,-0.076,0.363,85.87,0.0,30.6,21,1,1
11:17:03.686,VIGILE,1,-176.53,27.46,0.323,-0.682,5.013,-9.517,-0.082,-0.052,0.324,83.7,0.0,30.6,21,1,1
11:17:04.186,VIGILE,1,178.46,24.14,0.272,-0.673,4.082,-9.311,-0.018,-0.064,0.172,80.19,0.0,30.6,21,1,1
11:17:04.686,VIGILE,1,-177.34,20.7,0.257,-0.362,2.622,-9.364,-0.069,0.008,0.103,76.63,0.0,30.6,21,1,1
11:17:05.186,VIGILE,1,176.99,21.3,0.261,0.158,2.993,-9.773,-0.11,0.016,0.066,74.39,0.0,30.6,21,1,1
11:17:05.686,VIGILE,1,173.9,22.73,0.247,0.294,2.933,-8.562,-0.159,0.072,0.03,77.39,0.0,30.6,21,1,1
11:17:06.186,VIGILE,1,174.88,27.58,0.296,-0.709,3.352,-8.926,-0.079,0.008,0.088,81.79,0.0,30.6,21,1,1
11:17:06.686,VIGILE,1,176.82,24.88,0.275,-1.101,3.982,-9.1,-0.011,-0.001,0.087,80.81,0.0,30.6,21,1,1
11:17:07.186,VIGILE,1,174.49,20.91,0.253,0.376,3.395,-9.165,-0.133,0.069,0.022,82.7,0.0,30.6,21,1,1
11:17:07.686,VIGILE,1,-175.05,31.68,0.283,-0.637,3.266,-9.878,-0.095,0.045,0.043,79.71,0.0,30.6,21,1,1
11:17:08.187,VIGILE,1,175.36,26.25,0.28,-0.632,2.598,-8.964,-0.111,0.085,-0.02,80.43,0.0,30.6,21,1,1
11:17:08.687,VIGILE,1,177.59,24.53,0.278,-0.587,3.053,-9.268,-0.117,0.114,-0.025,82.55,0.0,30.6,21,1,1
11:17:09.187,VIGILE,1,174.91,23.53,0.26,-0.546,3.177,-9.766,-0.24,0.15,-0.043,86.52,0.0,30.6,21,1,1
11:17:09.687,VIGILE,1,175.79,25.14,0.265,-0.218,2.914,-8.842,-0.171,0.087,-0.033,80.63,0.0,30.6,21,1,1
11:17:10.187,VIGILE,1,172.23,18.2,0.254,-1.628,3.395,-9.105,-0.146,0.065,-0.009,85.5,0.0,30.6,21,1,1
11:17:10.687,VIGILE,1,168.64,15.78,0.226,-1.219,3.144,-8.765,-0.157,0.041,-0.002,83.64,0.0,30.6,21,1,1
11:17:11.187,VIGILE,1,168.52,19.05,0.252,-2.351,3.663,-8.413,-0.114,0.068,-0.006,88.45,0.0,30.6,21,1,1
11:17:11.687,VIGILE,1,174.1,20.38,0.281,-2.306,2.871,-8.969,-0.119,0.066,-0.015,85.91,0.0,30.6,21,1,1
11:17:12.187,VIGILE,1,171.79,28.5,0.264,-1.748,2.746,-8.856,-0.179,0.038,0.011,85.85,0.0,30.6,21,1,1
11:17:12.687,VIGILE,1,175.11,22.77,0.25,-1.293,3.498,-10.458,0.482,0.037,0.062,86.11,0.0,30.6,21,1,1
11:17:13.187,VIGILE,1,173.76,22.55,0.253,-2.112,2.636,-9.266,-0.25,0.03,-0.014,88.92,0.0,30.6,21,1,1
11:17:13.687,VIGILE,1,170.03,17.55,0.231,-2.143,4.013,-8.349,-0.2,0.037,-0.047,78.77,0.0,30.6,21,1,1
11:17:14.187,VIGILE,1,167.16,12.98,0.232,-2.095,4.096,-8.509,-0.175,0.11,-0.015,83.3,0.0,30.6,21,1,1
11:17:14.688,VIGILE,1,159.98,-35.46,0.323,-3.615,3.96,-8.267,-0.188,0.076,0.009,84.31,0.0,30.6,21,1,1
11:17:15.188,VIGILE,1,165.31,-12.35,0.211,-3.711,4.836,-7.537,-0.127,0.076,-0.017,85.38,0.0,30.6,21,1,1
11:17:15.688,VIGILE,1,167.14,-36.31,0.35,-1.614,3.551,-8.825,-0.133,0.078,0.001,82.38,0.0,30.6,21,1,1
11:17:16.188,VIGILE,0,0.0,0.0,0.0,-2.986,4.068,-8.6,-0.127,0.059,0.005,79.88,0.0,30.6,21,1,1
11:17:16.688,VIGILE,1,166.86,-68.55,0.478,-1.865,3.524,-8.921,-0.141,0.083,0.0,76.88,0.0,30.6,21,1,1
11:17:17.188,VIGILE,1,164.35,-70.03,0.601,-1.219,3.302,-8.995,-0.151,0.066,-0.007,78.53,0.0,30.6,21,1,1
11:17:17.688,VIGILE,1,173.36,-39.97,0.224,-0.29,2.933,-9.014,-0.157,0.077,-0.001,82.45,0.0,30.6,21,1,1
11:17:18.188,VIGILE,0,0.0,0.0,0.0,1.997,2.854,-10.087,0.069,0.039,0.092,83.06,0.0,30.6,21,1,1
11:17:18.688,VIGILE,1,164.52,71.83,0.594,1.044,3.845,-9.268,-0.126,0.005,0.234,89.52,0.0,30.6,21,1,1
11:17:19.188,VIGILE,1,172.34,42.66,0.444,1.513,5.756,-8.847,-0.164,-0.111,0.472,82.85,0.0,30.6,21,1,1
11:17:19.688,VIGILE,1,168.08,37.28,0.376,0.615,5.073,-8.906,-0.114,-0.164,0.513,83.12,0.0,30.6,21,1,1
11:17:20.188,VIGILE,1,172.47,32.21,0.37,1.231,5.832,-9.433,0.061,-0.221,0.539,74.64,0.0,30.6,21,1,1
11:17:20.688,VIGILE,1,174.47,26.13,0.302,0.225,4.137,-9.409,-0.009,-0.136,0.448,81.06,0.0,30.6,21,1,1
11:17:21.188,VIGILE,1,176.65,-8.77,0.28,0.168,2.193,-9.675,-0.104,-0.029,0.177,84.65,0.0,30.6,21,1,1
11:17:21.688,VIGILE,1,173.11,-5.68,0.256,-1.645,2.464,-9.44,-0.083,0.006,-0.061,86.51,0.0,30.6,21,1,1
11:17:22.189,VIGILE,1,175.87,4.6,0.242,-1.097,2.478,-9.347,-0.115,0.095,-0.102,82.09,0.0,30.6,21,1,1
11:17:22.689,VIGILE,1,166.24,12.32,0.237,-0.85,1.875,-9.433,-0.097,0.032,-0.086,80.11,0.0,30.6,21,1,1
11:17:23.189,VIGILE,1,170.21,9.74,0.234,-2.145,4.408,-11.009,0.395,-0.299,0.098,86.57,0.0,30.6,21,1,1
11:17:23.689,VIGILE,1,176.15,17.32,0.251,0.091,2.962,-9.543,-0.249,0.089,-0.046,89.68,0.0,30.6,21,1,1
11:17:24.189,VIGILE,1,176.89,16.72,0.236,-1.211,1.745,-8.744,0.046,0.035,0.0,84.29,0.0,30.5,21,1,1
11:17:24.689,VIGILE,1,177.51,16.77,0.225,-1.432,2.38,-8.167,-0.121,0.103,-0.07,81.23,0.0,30.5,21,1,1
11:17:25.189,VIGILE,1,173.48,12.83,0.229,-1.925,2.725,-8.399,-0.123,0.006,-0.028,82.42,0.0,30.5,21,1,1
11:17:25.689,VIGILE,1,172.27,14.6,0.238,-0.591,2.174,-9.804,-0.126,0.101,-0.008,88.27,0.0,30.5,21,1,1
11:17:26.189,VIGILE,1,178.77,18.85,0.23,-0.101,1.64,-8.315,-0.186,0.096,0.003,80.21,0.0,30.5,21,1,1
11:17:26.689,VIGILE,1,175.6,22.0,0.25,0.366,3.943,-8.856,-0.143,-0.01,-0.068,77.2,0.0,30.5,21,1,1
11:17:27.190,VIGILE,1,179.84,18.87,0.261,-1.324,2.871,-8.729,-0.094,0.143,0.02,87.26,0.0,30.5,21,1,1
11:17:27.690,VIGILE,1,177.55,23.74,0.274,-0.256,4.403,-10.348,-0.07,0.042,-0.047,85.95,0.0,30.5,21,1,1
11:17:28.190,VIGILE,1,170.33,6.65,0.156,-0.211,3.74,-10.7,-0.171,0.117,-0.06,83.66,0.0,30.5,21,1,1
11:17:28.690,DISTRAZIONE,1,173.06,-36.35,0.156,-1.726,2.191,-8.696,-0.145,0.072,-0.027,73.61,0.0,30.5,21,1,1
11:17:29.190,DISTRAZIONE,1,175.61,-36.92,0.383,-1.719,3.316,-9.12,-0.158,0.093,-0.017,85.57,0.0,30.5,21,1,1
11:17:29.690,DISTRAZIONE,1,178.22,-32.93,0.11,-1.844,3.821,-8.882,-0.086,0.073,0.011,83.84,0.0,30.5,21,1,1
11:17:30.190,DISTRAZIONE,1,-172.27,28.25,0.12,-1.288,2.567,-8.583,-0.149,0.094,-0.023,82.6,0.0,30.5,21,1,1
11:17:30.690,DISTRAZIONE,1,-169.6,39.28,0.366,-1.638,3.467,-9.177,-0.223,0.133,-0.097,79.5,0.0,30.5,21,1,1
11:17:31.190,DISTRAZIONE,1,-170.61,39.66,0.381,-0.01,3.146,-9.962,0.022,0.032,-0.001,88.56,0.0,30.5,21,1,1
11:17:31.690,DISTRAZIONE,1,-171.87,35.11,0.148,-0.855,3.237,-8.564,-0.151,0.103,-0.026,78.03,0.0,30.5,21,1,1
11:17:32.190,DISTRAZIONE,1,-172.65,35.03,0.138,-0.919,3.165,-9.558,-0.076,0.095,-0.01,84.45,0.0,30.5,21,1,1
11:17:32.690,DISTRAZIONE,1,-171.73,39.67,0.375,0.067,4.13,-8.789,-0.09,-0.006,-0.034,84.8,0.0,30.5,21,1,1
11:17:33.190,DISTRAZIONE,1,-179.42,39.89,0.361,-0.895,4.731,-10.424,0.159,-0.026,0.008,85.41,0.0,30.5,21,1,1
11:17:33.690,DISTRAZIONE,1,-173.33,35.25,0.123,-1.829,1.346,-9.055,-0.133,0.09,0.008,87.34,0.0,30.5,21,1,1
11:17:34.190,DISTRAZIONE,1,-177.48,37.98,0.254,-0.417,2.172,-9.519,-0.094,0.032,-0.019,86.36,0.0,30.5,21,1,1
11:17:34.691,DISTRAZIONE,1,-177.06,40.12,0.372,-0.484,4.424,-6.874,-0.396,0.136,-0.112,84.84,0.0,30.5,21,1,1
11:17:35.191,DISTRAZIONE,1,-179.42,33.81,0.109,0.096,2.397,-6.067,-0.23,0.074,-0.075,86.84,0.0,30.5,21,1,1
11:17:35.691,DISTRAZIONE,1,-177.15,35.97,0.232,-0.364,2.392,-8.902,-0.09,0.033,-0.004,87.57,0.0,30.5,21,1,1
11:17:36.191,DISTRAZIONE,1,-174.26,40.18,0.39,-0.28,2.061,-9.371,-0.144,0.091,-0.022,80.95,0.0,30.5,21,1,1
11:17:36.691,DISTRAZIONE,1,-177.35,39.45,0.374,-1.791,2.423,-9.165,-0.1,0.071,-0.012,82.99,0.0,30.5,21,1,1
11:17:37.191,DISTRAZIONE,1,-179.87,44.97,0.098,-1.132,2.923,-8.686,-0.112,0.071,-0.0,81.84,0.0,30.5,21,1,1
11:17:37.691,DISTRAZIONE,1,-175.04,38.88,0.357,-1.367,2.545,-9.364,-0.079,0.064,-0.011,81.14,0.0,30.5,21,1,1
11:17:38.191,DISTRAZIONE,1,-173.09,39.2,0.405,-3.093,9.596,-4.58,-1.127,0.066,0.211,89.22,0.0,30.5,21,1,1
11:17:38.691,DISTRAZIONE,1,-177.47,35.93,0.144,-1.053,2.634,-9.534,-0.154,0.103,-0.013,86.83,0.0,30.5,21,1,1
11:17:39.191,DISTRAZIONE,1,-175.59,39.26,0.361,-0.381,3.555,-8.657,-0.204,0.073,-0.017,76.57,0.0,30.5,21,1,1
11:17:39.691,DISTRAZIONE,1,-177.81,40.07,0.365,-0.484,4.705,-7.858,-0.129,-0.016,0.018,78.58,0.0,30.5,21,1,1
11:17:40.191,DISTRAZIONE,1,-173.48,37.07,0.345,-1.441,3.551,-9.014,-0.006,0.002,0.12,87.28,0.0,30.5,21,1,1
11:17:40.691,DISTRAZIONE,1,-178.96,38.22,0.368,-1.384,3.508,-8.973,-0.046,0.025,0.066,77.8,0.0,30.5,21,1,1
11:17:41.191,DISTRAZIONE,1,-176.79,37.75,0.366,-1.381,1.769,-10.06,0.073,0.056,-0.077,80.74,0.0,30.5,21,1,1
11:17:41.691,DISTRAZIONE,1,179.15,26.79,0.29,-1.152,1.987,-9.91,-0.043,0.065,-0.078,84.93,0.0,30.5,21,1,1
11:17:42.191,DISTRAZIONE,1,177.19,19.94,0.279,-0.912,2.88,-9.867,-0.141,0.12,-0.076,87.28,0.0,30.5,21,1,1
11:17:42.692,VIGILE,1,176.85,16.66,0.264,-0.649,3.297,-9.527,-0.205,0.145,-0.028,79.42,0.0,30.5,21,1,1
11:17:43.192,VIGILE,1,177.3,15.61,0.248,-0.723,2.452,-8.195,-0.112,0.052,0.037,83.26,0.0,30.5,21,1,1
11:17:43.692,VIGILE,1,177.17,19.98,0.249,-0.615,3.46,-9.577,-0.247,0.08,0.002,79.57,0.0,30.5,21,1,1
11:17:44.192,VIGILE,1,177.79,13.95,0.246,-0.675,2.313,-9.977,-0.088,0.048,0.018,87.97,0.0,30.5,21,1,1
11:17:44.692,VIGILE,1,176.16,16.31,0.264,-0.594,4.159,-9.285,0.071,0.072,0.074,89.72,0.0,30.5,21,1,1
11:17:45.192,VIGILE,1,177.08,16.71,0.28,-0.893,3.457,-10.795,-0.062,0.095,0.046,86.44,0.0,30.5,21,1,1
11:17:45.692,VIGILE,1,177.75,11.77,0.286,-4.427,3.598,-7.587,-0.09,-0.018,-0.008,87.4,0.0,30.5,21,1,1
11:17:46.192,VIGILE,1,176.66,15.86,0.27,-1.958,3.991,-8.574,-0.146,0.06,0.007,82.65,0.0,30.5,21,1,1
11:17:46.692,VIGILE,1,175.63,8.14,0.282,-1.645,2.689,-8.892,-0.137,0.095,-0.046,82.1,0.0,30.5,21,1,1
11:17:47.192,VIGILE,1,178.44,13.7,0.281,-2.016,3.225,-9.031,-0.109,0.087,-0.045,82.92,0.0,30.5,21,1,1
11:17:47.692,VIGILE,1,-179.69,10.14,0.298,-0.67,1.448,-8.696,-0.184,0.106,-0.076,83.28,0.0,30.5,21,1,1
11:17:48.192,VIGILE,1,178.06,12.16,0.276,-1.02,1.302,-9.962,-0.178,0.097,-0.103,84.6,0.0,30.5,21,1,1
11:17:48.692,VIGILE,1,-179.05,21.52,0.274,-0.156,2.629,-8.32,-0.191,0.131,-0.081,86.0,0.0,30.5,21,1,1
11:17:49.192,VIGILE,1,175.67,10.66,0.036,-0.888,2.595,-9.024,-0.104,0.041,-0.075,85.43,0.0,30.5,21,1,1
11:17:49.692,VIGILE,1,178.04,20.71,0.235,-1.798,1.504,-9.62,0.282,-0.197,-0.071,87.95,0.0,30.5,21,1,1
11:17:50.192,VIGILE,1,177.04,15.77,0.23,-1.061,3.304,-9.1,-0.168,0.061,-0.031,82.58,0.0,30.5,21,1,1
11:17:50.693,VIGILE,1,179.84,12.52,0.251,-1.365,3.321,-9.129,-0.091,0.067,-0.043,80.3,0.0,30.5,21,1,1
11:17:51.193,VIGILE,1,179.27,10.42,0.29,-1.293,3.311,-8.961,-0.116,0.087,-0.045,76.41,0.0,30.5,21,1,1
11:17:51.693,VIGILE,1,178.19,12.31,0.267,-0.876,3.206,-8.928,-0.122,0.032,-0.029,82.02,0.0,30.5,21,1,1
11:17:52.193,VIGILE,1,178.95,8.16,0.242,-1.508,3.237,-9.488,-0.142,0.059,-0.063,84.74,0.0,30.5,21,1,1
11:17:52.693,VIGILE,1,175.14,10.32,0.264,-1.118,2.978,-9.553,-0.064,0.085,-0.056,80.04,0.0,30.5,21,1,1
11:17:53.194,VIGILE,1,166.56,9.28,0.255,-4.171,4.626,-7.961,-0.152,0.047,-0.04,80.39,0.0,30.5,21,1,1
11:17:53.694,VIGILE,1,165.54,8.01,0.249,-3.723,4.875,-7.891,-0.101,0.053,-0.024,84.55,0.0,30.5,21,1,1
11:17:54.194,VIGILE,1,165.08,6.85,0.26,-3.677,4.389,-8.114,-0.106,0.073,-0.026,81.53,0.0,30.5,21,1,1
11:17:54.694,VIGILE,1,175.77,10.15,0.226,-0.955,2.907,-8.679,-0.148,0.1,-0.046,79.27,0.0,30.5,21,1,1
11:17:55.194,VIGILE,1,174.54,12.01,0.252,-1.618,3.448,-8.866,-0.11,0.074,-0.044,73.29,0.0,30.5,21,1,1
11:17:55.694,VIGILE,1,175.46,10.78,0.256,-0.644,2.588,-9.694,-0.141,0.109,-0.063,74.89,0.0,30.5,21,1,1
11:17:56.194,VIGILE,1,176.71,9.74,0.226,-0.304,2.351,-9.582,-0.127,0.071,-0.074,80.63,0.0,30.5,21,1,1
11:17:56.694,VIGILE,1,177.27,12.05,0.213,-0.735,2.744,-9.378,-0.133,0.063,-0.06,80.91,0.0,30.6,21,1,1
11:17:57.194,VIGILE,1,-178.64,18.39,0.268,0.711,2.064,-10.862,-0.12,0.009,-0.07,77.48,0.0,30.6,21,1,1
11:17:57.695,VIGILE,1,-178.23,19.17,0.278,-0.206,2.753,-9.948,-0.102,0.03,0.001,79.04,0.0,30.6,21,1,1
11:17:58.195,VIGILE,1,-176.32,29.04,0.375,0.17,2.868,-10.183,-0.137,0.094,-0.038,77.01,0.0,30.6,21,1,1
11:17:58.695,VIGILE,1,178.8,17.51,0.293,0.469,2.212,-8.562,-0.136,0.059,-0.02,75.84,0.0,30.6,21,1,1
11:17:59.195,VIGILE,1,179.27,16.21,0.24,-0.998,3.546,-9.438,-0.105,0.076,-0.032,80.3,0.0,30.6,21,1,1
11:17:59.695,VIGILE,1,177.95,17.73,0.272,-0.716,2.851,-9.12,-0.152,0.038,-0.037,76.0,0.0,30.6,21,1,1
11:18:00.195,VIGILE,1,176.06,22.8,0.276,-1.355,3.139,-10.125,-0.158,0.122,-0.041,79.8,0.0,30.6,21,1,1
11:18:00.695,VIGILE,1,175.58,20.83,0.26,-0.749,3.553,-9.629,-0.132,0.035,-0.031,76.37,0.0,30.6,21,1,1
11:18:01.195,VIGILE,1,174.67,17.58,0.253,-0.745,3.112,-9.1,-0.143,0.041,-0.024,81.48,0.0,30.6,21,1,1
11:18:01.695,VIGILE,1,173.98,19.02,0.252,-0.97,3.053,-9.452,-0.14,0.087,-0.019,77.4,0.0,30.6,21,1,1
11:18:02.195,VIGILE,1,172.02,17.02,0.244,-0.991,3.536,-8.708,-0.137,0.071,-0.023,75.0,0.0,30.6,21,1,1
11:18:02.695,VIGILE,1,168.57,20.0,0.235,-1.31,3.654,-9.199,-0.062,0.015,0.002,85.53,0.0,30.6,21,1,1
11:18:03.195,VIGILE,1,170.73,18.43,0.261,-0.453,3.012,-9.029,-0.16,0.044,-0.006,81.76,0.0,30.6,21,1,1
11:18:03.695,VIGILE,1,168.48,16.5,0.255,-1.305,3.333,-9.301,-0.138,0.068,0.001,83.79,0.0,30.6,21,1,1
11:18:04.195,VIGILE,1,167.08,16.32,0.234,-0.778,3.941,-8.787,-0.122,0.039,-0.009,78.44,0.0,30.6,21,1,1
11:18:04.695,VIGILE,1,167.63,18.36,0.275,-1.846,4.99,-9.431,-0.133,0.13,-0.021,82.58,0.0,30.6,21,1,1
11:18:05.195,VIGILE,1,171.09,16.41,0.271,-0.608,3.524,-9.476,-0.184,0.033,-0.04,79.71,0.0,30.6,21,1,1
11:18:05.696,VIGILE,1,170.12,19.85,0.271,-0.986,2.619,-8.777,-0.113,0.057,-0.023,84.39,0.0,30.6,21,1,1
11:18:06.196,VIGILE,1,171.74,21.4,0.237,-0.654,3.788,-9.553,-0.179,0.062,-0.006,72.01,0.0,30.6,21,1,1
11:18:06.696,VIGILE,1,174.28,19.17,0.259,-0.86,2.986,-8.552,-0.116,0.05,-0.037,73.07,0.0,30.7,21,1,1
11:18:07.196,VIGILE,1,177.5,19.41,0.229,-0.939,2.806,-9.577,-0.116,0.062,-0.039,85.22,0.0,30.7,21,1,1
11:18:07.696,VIGILE,1,176.58,21.38,0.185,-0.9,2.638,-9.014,-0.152,0.091,-0.039,85.08,0.0,30.7,21,1,1
11:18:08.196,VIGILE,1,172.34,16.03,0.213,-0.702,2.54,-10.147,-0.152,0.064,-0.008,82.52,0.0,30.7,21,1,1
11:18:08.696,VIGILE,1,174.86,14.68,0.237,-1.003,2.686,-8.499,-0.144,0.091,-0.031,82.93,0.0,30.7,21,1,1
11:18:09.196,VIGILE,1,171.02,16.76,0.243,-1.123,3.172,-9.182,-0.152,0.084,-0.001,86.63,0.0,30.7,21,1,1
11:18:09.696,VIGILE,1,175.5,16.63,0.244,-0.235,3.962,-9.239,-0.237,0.099,-0.025,81.29,0.0,30.7,21,1,1
11:18:10.196,VIGILE,1,172.45,15.28,0.249,-0.031,3.579,-9.069,-0.185,0.109,-0.017,86.28,0.0,30.7,21,1,1
11:18:10.696,VIGILE,1,167.48,15.93,0.225,-0.488,2.847,-9.256,-0.176,0.075,-0.023,87.66,0.0,30.7,21,1,1
11:18:11.196,VIGILE,1,169.25,14.74,0.225,-1.35,3.658,-8.933,-0.114,0.071,-0.002,83.35,0.0,30.7,21,1,1
11:18:11.696,VIGILE,1,165.59,12.86,0.228,-1.154,3.153,-9.342,-0.169,0.056,-0.016,79.97,0.0,30.7,21,1,1
11:18:12.196,VIGILE,1,166.41,13.44,0.22,-0.759,3.812,-9.093,-0.083,0.038,-0.006,76.8,0.0,30.7,21,1,1
11:18:12.696,VIGILE,1,162.87,13.99,0.23,-1.219,3.0,-8.818,-0.139,0.077,-0.003,82.22,0.0,30.7,21,1,1
11:18:13.196,VIGILE,1,161.41,11.62,0.236,-0.991,3.886,-8.801,-0.128,0.068,-0.006,72.35,0.0,30.7,21,1,1
11:18:13.697,VIGILE,1,163.95,14.27,0.243,-1.417,3.263,-8.636,-0.141,0.115,-0.022,86.18,0.0,30.7,21,1,1
11:18:14.197,VIGILE,1,167.98,10.53,0.231,-1.367,3.16,-8.44,-0.115,0.019,-0.027,86.74,0.0,30.8,21,1,1
11:18:14.697,VIGILE,1,169.94,15.02,0.259,-1.506,3.378,-8.981,-0.199,0.06,-0.031,82.82,0.0,30.8,21,1,1
11:18:15.197,VIGILE,1,171.87,14.41,0.257,-0.857,2.674,-9.055,-0.188,0.056,-0.054,80.19,0.0,30.8,21,1,1
11:18:15.697,VIGILE,1,172.51,17.67,0.239,-1.448,3.01,-9.074,-0.156,0.053,-0.05,77.74,0.0,30.8,21,1,1
11:18:16.197,VIGILE,1,177.33,17.64,0.231,-1.013,3.541,-9.28,-0.164,0.126,-0.018,79.53,0.0,30.8,21,1,1
