Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
10:52:57.736,VIGILE,1,178.62,-7.98,0.269,-0.302,3.412,-8.351,-0.185,0.079,-0.04,81.84,0.0,26.2,32,1,1
10:52:58.236,VIGILE,1,179.04,-6.21,0.271,-0.886,3.531,-9.589,-0.106,0.0,0.002,81.84,0.0,26.2,32,1,1
10:52:58.736,VIGILE,1,174.39,-1.65,0.261,-0.536,3.378,-9.529,-0.143,0.066,-0.015,81.84,0.0,26.2,32,1,1
10:52:59.236,VIGILE,1,176.51,-4.18,0.267,-1.255,3.206,-8.724,-0.109,0.062,-0.023,81.84,0.0,26.2,32,1,1
10:52:59.736,VIGILE,1,176.92,-11.61,0.24,-1.087,3.309,-8.681,-0.248,0.076,-0.043,81.84,0.0,26.2,32,1,1
10:53:00.236,VIGILE,1,174.95,-6.65,0.257,-1.068,2.82,-9.076,-0.132,0.057,-0.002,81.84,0.0,26.2,32,1,1
10:53:00.736,VIGILE,1,174.29,-1.33,0.243,-1.003,3.292,-7.925,-0.042,0.024,-0.013,81.84,0.0,26.2,32,1,1
10:53:01.236,VIGILE,1,176.42,4.23,0.265,-1.202,3.833,-9.081,-0.081,0.053,-0.013,81.84,0.0,26.2,32,1,1
10:53:01.736,VIGILE,1,177.39,0.33,0.261,-0.345,2.801,-8.868,-0.197,0.103,-0.045,81.84,0.0,26.2,32,1,1
10:53:02.236,VIGILE,1,175.48,-2.51,0.238,-0.941,3.397,-9.115,-0.076,0.049,-0.026,81.84,0.0,26.2,32,1,1
10:53:02.736,VIGILE,1,177.47,-6.17,0.267,-1.195,2.995,-9.153,-0.118,0.072,-0.022,81.84,0.0,26.2,32,1,1
10:53:03.236,VIGILE,1,176.4,-7.07,0.265,-0.632,2.873,-9.313,-0.099,0.031,-0.046,81.84,0.0,26.2,32,1,1
10:53:03.736,VIGILE,1,177.62,-8.98,0.264,-1.377,3.074,-9.122,-0.086,0.034,-0.016,81.84,0.0,26.2,31,1,1
10:53:04.237,VIGILE,1,177.54,-9.25,0.253,-1.595,2.969,-9.175,-0.156,0.065,-0.016,81.84,0.0,26.2,31,1,1
10:53:04.737,VIGILE,1,175.87,-6.45,0.255,-1.176,3.019,-8.653,-0.142,0.069,-0.021,81.84,0.0,26.2,31,1,1
10:53:05.237,VIGILE,1,176.95,-8.13,0.258,-1.427,3.46,-9.4,-0.119,0.062,-0.019,81.84,0.0,26.2,31,1,1
10:53:05.737,VIGILE,1,177.45,-1.43,0.244,-1.525,3.563,-9.076,-0.086,0.048,-0.005,81.84,0.0,26.2,31,1,1
10:53:06.237,VIGILE,1,177.26,-6.41,0.222,-1.946,3.024,-9.014,-0.15,0.074,-0.009,81.84,0.0,26.2,31,1,1
10:53:06.737,VIGILE,1,177.48,-8.25,0.232,-0.939,3.718,-9.22,-0.137,0.058,0.003,81.84,0.0,26.2,31,1,1
10:53:07.237,VIGILE,1,177.62,-8.26,0.242,-1.075,3.982,-8.923,-0.131,0.075,0.005,81.84,0.0,26.2,31,1,1
10:53:07.737,VIGILE,1,177.78,-7.86,0.079,-1.075,3.63,-8.686,-0.123,0.042,0.035,81.84,0.0,26.2,31,1,1
10:53:08.237,VIGILE,1,176.39,-11.99,0.237,-1.049,4.152,-9.649,-0.105,0.037,0.037,81.84,0.0,26.2,31,1,1
10:53:08.737,VIGILE,1,177.74,-5.28,0.077,-1.03,3.575,-9.108,-0.123,0.044,0.026,81.84,0.0,26.2,31,1,1
10:53:09.237,VIGILE,1,176.76,-5.39,0.247,-1.178,3.515,-9.163,-0.098,0.06,-0.013,81.84,0.0,26.2,31,1,1
10:53:09.737,VIGILE,1,177.05,-5.74,0.099,-1.448,2.816,-8.825,-0.164,0.06,-0.022,81.84,0.0,26.2,31,1,1
10:53:10.237,VIGILE,1,177.99,-5.05,0.043,-1.585,3.187,-9.041,-0.11,0.058,-0.045,81.84,0.0,26.2,31,1,1
10:53:10.737,SONNOLENZA,1,-179.21,-10.69,0.258,-0.883,2.861,-8.258,-0.193,0.13,-0.047,81.84,0.0,26.2,31,1,1
10:53:11.237,SONNOLENZA,1,-169.17,-23.19,0.109,-1.221,3.031,-9.38,-0.112,0.047,-0.033,81.84,0.0,26.2,31,1,1
10:53:11.737,SONNOLENZA,1,-176.37,-11.89,0.247,-1.087,3.424,-9.239,-0.091,0.056,-0.018,81.84,0.0,26.2,31,1,1
10:53:12.238,SONNOLENZA,1,-177.52,-12.38,0.253,-0.95,2.698,-8.863,-0.155,0.102,-0.027,81.84,0.0,26.2,31,1,1
10:53:12.738,SONNOLENZA,1,-173.39,-11.81,0.105,-1.111,3.057,-9.014,-0.113,0.057,-0.026,81.84,0.0,26.2,31,1,1
10:53:13.238,SONNOLENZA,1,-169.31,-34.65,0.19,-1.202,3.256,-8.887,-0.139,0.055,-0.038,81.84,0.0,26.2,31,1,1
10:53:13.738,SONNOLENZA,1,-176.55,-15.38,0.255,-1.216,2.964,-9.227,-0.191,0.073,-0.038,81.84,0.0,26.1,31,1,1
10:53:14.238,SONNOLENZA,1,-175.35,-13.71,0.276,-1.094,2.693,-9.036,-0.148,0.072,-0.04,81.84,0.0,26.1,31,1,1
10:53:14.738,SONNOLENZA,1,-176.68,-9.1,0.147,-1.724,3.208,-8.894,-0.133,0.067,-0.016,81.84,0.0,26.1,31,1,1
10:53:15.238,SONNOLENZA,1,-173.47,-13.8,0.292,-0.982,3.156,-9.282,-0.13,0.06,-0.027,81.84,0.0,26.1,31,1,1
10:53:15.738,SONNOLENZA,1,-175.55,-11.89,0.277,-1.465,3.141,-8.662,-0.133,0.082,-0.023,81.84,0.0,26.1,31,1,1
10:53:16.238,SONNOLENZA,1,-178.79,-11.33,0.265,-2.152,3.543,-8.787,-0.135,0.052,-0.02,81.84,0.0,26.1,31,1,1
10:53:16.738,SONNOLENZA,1,-166.44,-26.07,0.104,-3.11,3.807,-8.973,-0.108,0.074,-0.007,81.84,0.0,26.1,31,1,1
10:53:17.238,SONNOLENZA,1,-169.2,-32.4,0.306,-2.193,3.393,-8.526,-0.086,0.031,0.002,81.84,0.0,26.1,31,1,1
10:53:17.738,SONNOLENZA,1,-169.92,-35.86,0.313,-1.918,3.735,-8.514,-0.159,0.086,-0.029,81.84,0.0,26.1,31,1,1
10:53:18.238,SONNOLENZA,1,-165.82,-31.62,0.218,-2.509,3.642,-8.222,-0.165,0.056,-0.031,81.84,0.0,26.1,31,1,1
10:53:18.738,SONNOLENZA,1,-146.71,-18.4,0.109,-3.242,4.319,-8.461,-0.143,0.07,-0.027,81.84,0.0,26.1,31,1,1
10:53:19.238,SONNOLENZA,1,-143.45,-14.44,0.14,-4.039,4.29,-7.977,-0.126,0.085,-0.019,81.84,0.0,26.1,31,1,1
10:53:19.738,SONNOLENZA,1,-143.21,-15.1,0.138,-0.565,3.06,-9.529,-0.119,0.094,-0.011,81.84,0.0,26.1,31,1,1
10:53:20.239,SONNOLENZA,0,0.0,0.0,0.0,-1.073,3.139,-8.933,-0.14,0.069,-0.026,81.84,0.0,26.1,31,1,1
10:53:20.739,SONNOLENZA,1,159.96,4.09,0.088,-1.116,3.172,-9.155,-0.138,0.068,-0.02,81.84,0.0,26.1,31,1,1
10:53:21.239,SONNOLENZA,1,173.33,-6.4,0.022,-0.814,3.017,-9.038,-0.142,0.071,-0.02,81.84,0.0,26.1,31,1,1
10:53:21.739,SONNOLENZA,1,178.88,-13.85,0.106,-0.977,3.211,-9.055,-0.137,0.067,-0.022,81.84,0.0,26.1,31,1,1
10:53:22.239,SONNOLENZA,1,178.62,-14.98,0.272,-0.96,3.062,-8.995,-0.138,0.076,-0.02,81.84,0.0,26.1,31,1,1
10:53:22.739,SONNOLENZA,1,176.54,-15.94,0.099,-0.855,3.163,-9.215,-0.136,0.066,-0.02,81.84,0.0,26.1,31,1,1
10:53:23.239,SONNOLENZA,1,174.7,-16.74,0.069,-0.939,3.038,-8.909,-0.14,0.073,-0.016,81.84,0.0,26.1,31,1,1
10:53:23.739,SONNOLENZA,1,172.26,-14.99,0.037,-1.013,3.287,-9.256,-0.13,0.063,-0.017,81.84,0.0,26.1,31,1,1
10:53:24.240,SONNOLENZA,1,175.88,-16.29,0.287,-0.986,3.077,-9.069,-0.129,0.068,-0.013,81.84,0.0,26.1,31,1,1
10:53:24.740,SONNOLENZA,1,172.74,-7.02,0.218,-1.001,3.261,-9.179,-0.13,0.064,-0.017,81.84,0.0,26.1,31,1,1
10:53:25.240,SONNOLENZA,1,175.1,31.54,0.27,-1.099,3.213,-9.005,-0.13,0.067,-0.019,81.84,0.0,26.1,31,1,1
10:53:25.740,SONNOLENZA,1,168.52,9.52,0.175,-0.922,3.187,-9.129,-0.126,0.071,-0.015,81.84,0.0,26.1,31,1,1
10:53:26.240,SONNOLENZA,1,172.48,-1.22,0.265,-0.919,3.1,-9.23,-0.136,0.058,-0.022,81.84,0.0,26.1,31,1,1
10:53:26.740,SONNOLENZA,1,173.62,-3.55,0.264,-0.797,3.038,-8.588,-0.155,0.095,-0.025,81.84,0.0,26.1,31,1,1
10:53:27.240,VIGILE,1,175.04,-4.28,0.29,-1.07,3.232,-9.354,-0.139,0.072,-0.019,81.84,0.0,26.1,31,1,1
10:53:27.740,VIGILE,1,178.8,-6.81,0.289,0.692,2.409,-9.759,-0.135,0.067,-0.017,81.84,0.0,26.1,31,1,1
10:53:28.240,VIGILE,1,-179.85,-5.71,0.284,0.891,2.444,-9.993,-0.173,0.09,-0.034,81.84,0.0,26.1,31,1,1
10:53:28.740,VIGILE,1,176.61,-6.94,0.093,1.939,2.138,-10.235,-0.136,0.062,-0.029,81.84,0.0,26.1,31,1,1
10:53:29.240,VIGILE,1,-179.6,-2.9,0.294,0.749,2.768,-9.512,-0.167,0.088,-0.032,81.84,0.0,26.1,31,1,1
10:53:29.740,VIGILE,1,179.07,-5.08,0.306,0.769,2.452,-10.056,-0.12,0.048,-0.013,81.84,0.0,26.1,31,1,1
10:53:30.240,VIGILE,1,179.45,-9.94,0.299,-0.055,2.772,-9.651,-0.091,0.089,-0.006,81.84,0.0,26.1,31,1,1
10:53:30.740,VIGILE,1,175.51,-10.22,0.142,-0.663,3.065,-9.323,-0.131,0.03,-0.013,81.84,0.0,26.1,31,1,1
10:53:31.240,VIGILE,1,179.38,-9.47,0.282,-1.489,3.072,-8.909,-0.139,0.069,-0.022,81.84,0.0,26.1,31,1,1
10:53:31.740,VIGILE,1,176.47,-7.94,0.16,-1.176,3.28,-8.918,-0.132,0.062,-0.027,81.84,0.0,26.1,31,1,1
10:53:32.240,VIGILE,1,-179.65,-9.94,0.291,-0.469,3.247,-9.704,-0.115,0.062,-0.019,81.84,0.0,26.1,31,1,1
10:53:32.741,VIGILE,1,-179.6,-7.74,0.288,-0.175,2.459,-9.215,-0.122,0.076,-0.026,81.84,0.0,26.1,31,1,1
10:53:33.241,VIGILE,1,179.41,-5.98,0.297,-0.486,3.081,-8.77,-0.147,0.068,-0.035,81.84,0.0,26.1,31,1,1
10:53:33.741,VIGILE,1,179.48,18.82,0.305,-0.893,2.248,-9.17,-0.177,0.131,-0.113,81.84,0.0,26.1,31,1,1
10:53:34.241,VIGILE,1,179.94,30.27,0.288,0.462,3.788,-9.266,-0.101,0.053,0.026,81.84,0.0,26.1,31,1,1
10:53:34.741,VIGILE,1,179.6,42.8,0.358,1.08,3.828,-8.665,-0.131,0.062,0.042,81.84,0.0,26.1,31,1,1
10:53:35.241,VIGILE,1,171.8,43.04,0.269,-0.127,2.983,-8.832,-0.093,0.05,0.027,81.84,0.0,26.1,31,1,1
10:53:35.741,VIGILE,1,174.85,-12.89,0.25,-0.881,2.923,-8.078,-0.189,0.089,-0.029,81.84,0.0,26.1,31,1,1
10:53:36.241,VIGILE,1,173.98,-6.09,0.281,-1.135,2.772,-9.057,-0.099,0.087,-0.041,81.84,0.0,26.1,31,1,1
10:53:36.741,VIGILE,1,177.28,-10.9,0.273,-0.172,3.084,-8.748,-0.247,0.151,-0.06,81.84,0.0,26.1,31,1,1
10:53:37.241,VIGILE,1,176.22,-2.24,0.28,-0.589,3.144,-10.93,-0.114,0.089,-0.002,81.84,0.0,26.1,31,1,1
10:53:37.741,VIGILE,1,177.06,38.33,0.351,-1.077,3.383,-8.78,-0.128,0.06,-0.008,81.84,0.0,26.1,31,1,1
10:53:38.241,VIGILE,1,175.18,48.33,0.467,-1.128,2.828,-9.084,-0.149,0.068,-0.015,81.84,0.0,26.1,31,1,1
10:53:38.741,VIGILE,1,174.48,-8.01,0.099,-0.802,2.38,-8.681,-0.058,-0.011,-0.017,81.84,0.0,26.1,31,1,1
10:53:39.241,VIGILE,1,176.09,-16.35,0.27,-0.63,3.314,-9.507,-0.052,0.029,0.002,81.84,0.0,26.1,31,1,1
10:53:39.741,VIGILE,1,174.87,-18.1,0.285,-0.702,2.744,-8.892,-0.167,0.09,-0.014,81.84,0.0,26.1,31,1,1
10:53:40.241,VIGILE,1,173.26,-16.23,0.284,-0.697,2.947,-8.76,-0.183,0.09,-0.024,81.84,0.0,26.1,31,1,1
10:53:40.742,VIGILE,1,175.06,-18.78,0.266,-0.95,3.309,-9.1,-0.11,0.076,-0.014,81.84,0.0,26.1,31,1,1
10:53:41.242,VIGILE,1,175.81,-13.87,0.262,-0.948,3.268,-9.316,-0.082,0.045,-0.003,81.84,0.0,26.0,31,1,1
10:53:41.742,VIGILE,1,171.9,-6.71,0.276,-1.372,3.603,-9.627,-0.109,0.041,-0.02,81.84,0.0,26.0,31,1,1
10:53:42.242,VIGILE,1,175.75,-11.57,0.28,-0.979,3.067,-8.997,-0.132,0.086,-0.017,81.84,0.0,26.0,31,1,1
10:53:42.742,VIGILE,1,174.4,-9.24,0.26,-1.125,2.768,-9.285,-0.113,0.081,-0.016,81.84,0.0,26.0,31,1,1
10:53:43.242,VIGILE,1,175.58,-10.72,0.244,-0.907,3.177,-9.167,-0.094,0.061,-0.015,81.84,0.0,26.0,31,1,1
10:53:43.742,VIGILE,1,174.46,-10.09,0.243,-0.694,2.746,-9.081,-0.152,0.081,-0.031,81.84,0.0,26.0,31,1,1
10:53:44.242,VIGILE,1,174.49,-11.26,0.263,-0.831,3.397,-9.12,-0.12,0.056,-0.025,81.84,0.0,26.0,31,1,1
10:53:44.742,VIGILE,1,174.55,-11.25,0.254,-1.073,3.328,-9.232,-0.098,0.057,-0.011,81.84,0.0,26.0,31,1,1
10:53:45.242,VIGILE,1,174.35,-9.47,0.229,-1.001,2.878,-9.208,-0.114,0.055,-0.01,81.84,0.0,26.0,31,1,1
10:53:45.742,VIGILE,1,174.76,-9.17,0.262,-0.706,3.244,-9.91,-0.084,0.056,-0.003,81.84,0.0,26.0,31,1,1
10:53:46.242,VIGILE,1,172.89,-8.11,0.264,-0.536,3.007,-8.861,-0.115,0.048,-0.013,81.84,0.0,26.0,31,1,1
10:53:46.742,VIGILE,1,176.05,-8.15,0.272,0.06,3.153,-9.062,-0.164,0.08,-0.014,81.84,0.0,26.0,31,1,1
10:53:47.242,VIGILE,1,175.42,-7.05,0.184,-0.524,2.471,-9.244,-0.127,0.082,-0.013,81.84,0.0,26.0,31,1,1
10:53:47.742,VIGILE,1,174.45,-6.73,0.25,-0.984,3.773,-9.321,-0.094,0.063,-0.009,81.84,0.0,26.0,31,1,1
10:53:48.242,VIGILE,1,176.44,-8.65,0.261,-0.539,2.818,-9.366,-0.115,0.058,-0.014,81.84,0.0,26.0,31,1,1
10:53:48.743,VIGILE,1,175.33,-8.1,0.263,0.103,3.63,-8.849,-0.099,0.05,0.003,81.84,0.0,26.0,31,1,1
10:53:49.243,VIGILE,1,175.06,-11.17,0.259,-1.13,3.608,-9.136,-0.045,0.051,-0.006,81.84,0.0,26.0,31,1,1
10:53:49.743,VIGILE,1,178.35,-10.27,0.268,-2.023,3.328,-8.911,-0.045,0.181,-0.018,81.84,0.0,26.0,31,1,1
10:53:50.243,VIGILE,1,177.77,-10.62,0.263,0.316,3.232,-9.773,-0.259,0.088,-0.056,81.84,0.0,26.0,31,1,1
10:53:50.743,VIGILE,1,176.25,-10.76,0.254,-1.41,3.402,-9.807,-0.006,-0.008,-0.004,81.84,0.0,26.0,31,1,1
10:53:51.243,VIGILE,1,177.79,-8.89,0.299,0.139,-3.273,-7.295,-0.2,0.238,-0.035,81.84,0.0,26.0,31,1,1
10:53:51.743,VIGILE,1,173.84,-6.26,0.257,-1.073,3.632,-7.815,-0.231,0.075,-0.04,81.84,0.0,26.0,31,1,1
10:53:52.243,VIGILE,1,175.8,-10.45,0.269,-1.712,3.713,-8.219,-0.22,0.124,-0.065,81.84,0.0,26.0,31,1,1
10:53:52.743,VIGILE,1,174.06,-6.99,0.242,-1.52,3.613,-8.952,-0.147,0.047,-0.02,81.84,0.0,26.0,31,1,1
10:53:53.243,VIGILE,1,175.85,-10.35,0.259,-1.161,3.517,-9.103,-0.116,0.059,0.002,81.84,0.0,26.0,31,1,1
10:53:53.743,VIGILE,1,177.04,-12.65,0.255,-2.054,2.892,-9.112,-0.098,0.137,0.027,81.84,0.0,26.0,31,1,1
10:53:54.243,VIGILE,1,173.77,-8.04,0.258,-1.602,3.249,-8.973,-0.203,0.095,-0.048,81.84,0.0,26.0,31,1,1
10:53:54.743,VIGILE,1,174.78,-8.94,0.259,-1.982,2.962,-9.804,-0.127,0.076,-0.022,81.84,0.0,26.0,31,1,1
10:53:55.243,VIGILE,1,173.74,-7.91,0.16,-1.956,1.719,-8.973,-0.106,0.062,-0.013,81.84,0.0,26.0,31,1,1
10:53:55.743,VIGILE,1,177.35,-11.42,0.247,-2.947,4.334,-7.578,0.202,0.025,0.077,81.84,0.0,26.0,31,1,1
10:53:56.244,VIGILE,1,174.79,-10.95,0.248,-1.293,3.232,-9.364,-0.148,0.054,0.03,81.84,0.0,26.0,31,1,1
10:53:56.744,VIGILE,1,175.15,-11.48,0.267,-1.616,3.649,-9.246,-0.083,0.053,-0.005,81.84,0.0,26.0,31,1,1
10:53:57.244,VIGILE,1,174.87,-11.45,0.254,-1.453,2.164,-8.983,-0.131,0.056,0.026,81.84,0.0,26.0,31,1,1
10:53:57.744,VIGILE,1,173.61,-8.01,0.237,-1.817,3.16,-8.689,-0.078,0.04,-0.024,81.84,0.0,26.0,31,1,1
10:53:58.244,VIGILE,1,175.51,-11.4,0.24,-1.391,3.405,-9.194,-0.105,0.067,-0.05,81.84,0.0,26.0,31,1,1
10:53:58.744,VIGILE,1,169.28,-7.23,0.236,-1.508,1.688,-8.741,-0.153,0.052,-0.025,81.84,0.0,26.0,31,1,1
10:53:59.244,VIGILE,1,172.84,-4.18,0.219,-1.599,4.487,-7.345,-0.242,0.129,-0.095,81.84,0.0,26.0,31,1,1
10:53:59.744,VIGILE,1,172.44,-2.76,0.152,-2.083,2.701,-9.227,-0.156,0.06,-0.069,81.84,0.0,26.0,31,1,1
10:54:00.244,VIGILE,1,173.11,-6.54,0.146,-1.844,3.539,-8.768,-0.115,0.055,-0.03,81.84,0.0,26.0,31,1,1
10:54:00.744,VIGILE,1,171.86,-7.31,0.231,-2.756,2.835,-9.136,-0.144,0.092,-0.018,81.84,0.0,26.0,31,1,1
10:54:01.244,VIGILE,1,168.3,-5.0,0.222,-4.269,4.152,-8.078,-0.188,0.06,-0.038,81.84,0.0,26.0,31,1,1
10:54:01.744,VIGILE,1,173.35,0.04,0.267,-4.817,4.336,-8.107,-0.154,0.089,-0.021,81.84,0.0,26.0,31,1,1
10:54:02.244,VIGILE,1,175.11,-1.3,0.271,-3.378,3.941,-8.399,-0.131,0.073,-0.042,81.84,0.0,26.0,31,1,1
10:54:02.744,VIGILE,1,179.61,-2.84,0.216,-3.273,3.735,-8.44,-0.128,0.077,-0.02,81.84,0.0,26.0,31,1,1
10:54:03.244,VIGILE,1,173.89,-8.39,0.235,-1.298,2.916,-8.83,-0.148,0.074,-0.022,81.84,0.0,26.0,31,1,1
10:54:03.744,VIGILE,1,172.48,-0.49,0.21,-1.135,2.964,-9.151,-0.128,0.069,-0.017,81.84,0.0,26.0,31,1,1
10:54:04.245,VIGILE,1,171.36,-7.97,0.229,-1.022,2.761,-8.897,-0.128,0.069,-0.022,81.84,0.0,26.0,31,1,1
10:54:04.745,VIGILE,0,0.0,0.0,0.0,-1.049,3.129,-9.282,-0.123,0.069,-0.023,81.84,0.0,26.0,31,1,1
10:54:05.245,VIGILE,1,166.7,70.92,0.672,-1.085,2.811,-9.325,-0.112,0.069,-0.018,81.84,0.0,26.0,31,1,1
10:54:05.745,VIGILE,1,169.37,70.56,0.474,-1.092,2.89,-9.194,-0.12,0.067,-0.016,81.84,0.0,26.0,31,1,1
10:54:06.245,VIGILE,1,175.41,70.95,0.732,-1.077,2.962,-9.16,-0.137,0.07,-0.018,81.84,0.0,26.0,31,1,1
10:54:06.745,DISTRAZIONE,1,174.84,71.5,0.55,-0.855,2.804,-9.199,-0.133,0.066,-0.015,81.84,0.0,26.0,31,1,1
10:54:07.245,DISTRAZIONE,1,174.84,71.45,0.503,-1.135,2.907,-9.323,-0.129,0.072,-0.02,81.84,0.0,26.0,31,1,1
10:54:07.745,DISTRAZIONE,1,172.77,70.28,0.466,-1.027,2.811,-8.942,-0.128,0.067,-0.014,81.84,0.0,26.0,31,1,1
10:54:08.245,DISTRAZIONE,1,173.85,70.08,0.646,-1.087,2.883,-9.448,-0.137,0.073,-0.022,81.84,0.0,26.0,31,1,1
10:54:08.745,DISTRAZIONE,1,173.89,69.51,0.588,-1.065,2.772,-9.019,-0.144,0.071,-0.019,81.84,0.0,26.0,31,1,1
10:54:09.245,DISTRAZIONE,1,175.98,68.46,0.65,-1.101,2.983,-9.213,-0.129,0.07,-0.014,81.84,0.0,26.0,31,1,1
10:54:09.745,DISTRAZIONE,1,177.21,69.44,0.664,-1.039,2.935,-9.234,-0.132,0.064,-0.019,81.84,0.0,26.0,31,1,1
10:54:10.245,DISTRAZIONE,1,175.85,69.78,0.643,-0.991,2.772,-9.179,-0.132,0.066,-0.019,81.84,0.0,26.0,31,1,1
10:54:10.745,DISTRAZIONE,1,173.05,70.87,0.655,-1.044,2.964,-9.412,-0.135,0.069,-0.026,81.84,0.0,26.0,31,1,1
10:54:11.245,DISTRAZIONE,1,168.58,67.16,0.593,-1.118,2.828,-8.976,-0.135,0.071,-0.02,81.84,0.0,26.0,31,1,1
10:54:11.745,DISTRAZIONE,1,171.77,67.31,0.644,-1.092,2.95,-9.412,-0.133,0.071,-0.019,81.84,0.0,26.0,31,1,1
10:54:12.246,DISTRAZIONE,1,-172.46,63.99,0.783,-1.178,2.787,-9.079,-0.134,0.067,-0.018,81.84,0.0,26.0,31,1,1
10:54:12.746,DISTRAZIONE,1,-169.99,52.66,0.275,-0.984,2.842,-9.316,-0.128,0.071,-0.021,81.84,0.0,26.0,31,1,1
10:54:13.246,DISTRAZIONE,1,-173.89,37.79,0.137,-1.013,2.904,-9.131,-0.14,0.063,-0.017,81.84,0.0,26.0,31,1,1
10:54:13.746,DISTRAZIONE,1,-173.98,36.32,0.326,-1.027,2.837,-9.261,-0.127,0.068,-0.017,81.84,0.0,26.0,31,1,1
10:54:14.246,DISTRAZIONE,1,-170.43,-15.71,0.232,-1.065,2.94,-9.261,-0.135,0.068,-0.022,81.84,0.0,26.0,31,1,1
10:54:14.746,DISTRAZIONE,1,-169.04,-56.99,0.316,-1.147,2.782,-9.043,-0.143,0.071,-0.019,81.84,0.0,26.0,31,1,1
10:54:15.246,DISTRAZIONE,1,-166.51,-68.01,0.391,-1.063,3.055,-9.206,-0.114,0.061,-0.011,81.84,0.0,26.0,31,1,1
10:54:15.746,DISTRAZIONE,1,-178.03,-39.99,0.349,-1.14,2.842,-9.33,-0.14,0.07,-0.019,81.84,0.0,26.0,31,1,1
10:54:16.246,DISTRAZIONE,1,177.38,-42.72,0.404,-0.879,2.808,-9.172,-0.121,0.063,-0.013,81.84,0.0,26.0,31,1,1
10:54:16.746,DISTRAZIONE,1,177.05,-67.73,0.353,-1.154,2.945,-9.23,-0.132,0.065,-0.018,81.84,0.0,26.0,31,1,1
10:54:17.246,DISTRAZIONE,1,-168.17,-65.26,0.387,-1.14,2.818,-9.175,-0.137,0.068,-0.016,81.84,0.0,26.0,31,1,1
10:54:17.746,DISTRAZIONE,1,-179.92,-30.08,0.334,-0.962,2.919,-9.263,-0.123,0.063,-0.018,81.84,0.0,26.0,31,1,1
10:54:18.246,DISTRAZIONE,1,-171.18,-33.11,0.294,-1.207,2.804,-9.22,-0.124,0.064,-0.016,81.84,0.0,26.0,31,1,1
10:54:18.746,DISTRAZIONE,1,-165.77,-32.38,0.313,-0.876,3.01,-9.043,-0.117,0.059,-0.014,81.84,0.0,26.0,31,1,1
10:54:19.246,DISTRAZIONE,1,177.85,-15.53,0.287,-1.209,2.782,-9.431,-0.13,0.067,-0.018,81.84,0.0,26.0,31,1,1
10:54:19.746,DISTRAZIONE,1,178.86,32.83,0.158,-1.013,2.816,-9.206,-0.118,0.066,-0.017,81.84,0.0,26.0,31,1,1
10:54:20.247,DISTRAZIONE,1,176.71,20.73,0.267,-1.118,2.966,-9.258,-0.128,0.069,-0.018,81.84,0.0,26.0,31,1,1
10:54:20.747,DISTRAZIONE,1,161.19,17.05,0.17,-1.092,2.799,-9.201,-0.131,0.07,-0.021,81.84,0.0,26.0,31,1,1
10:54:21.247,MALORE,1,156.72,15.37,0.184,-1.061,2.94,-9.282,-0.123,0.064,-0.02,81.84,0.0,26.0,31,1,1
10:54:21.747,MALORE,1,157.32,6.98,0.134,-1.149,2.804,-9.134,-0.142,0.07,-0.019,81.84,0.0,26.0,31,1,1
10:54:22.247,MALORE,1,154.89,9.1,0.107,-0.912,3.055,-9.203,-0.126,0.068,-0.02,81.84,0.0,26.0,31,1,1
10:54:22.747,MALORE,1,157.06,9.12,0.063,-1.207,2.842,-9.323,-0.126,0.066,-0.021,81.84,0.0,26.0,31,1,1
10:54:23.247,MALORE,1,158.2,11.12,0.098,-0.934,2.768,-9.134,-0.113,0.062,-0.013,81.84,0.0,26.0,31,1,1
10:54:23.747,MALORE,1,162.8,23.7,0.053,-1.125,2.971,-9.251,-0.126,0.068,-0.02,81.84,0.0,26.0,31,1,1
10:54:24.247,MALORE,0,0.0,0.0,0.0,-1.075,2.775,-9.208,-0.128,0.069,-0.015,81.84,0.0,26.0,31,1,1
10:54:24.747,MALORE,1,-147.17,50.49,0.269,-1.018,2.914,-9.256,-0.13,0.067,-0.018,81.84,0.0,26.0,31,1,1
10:54:25.247,MALORE,1,-134.77,51.9,0.31,-1.156,2.751,-9.067,-0.138,0.068,-0.015,81.84,0.0,26.0,31,1,1
10:54:25.747,MALORE,1,-134.78,51.6,0.345,-1.025,3.072,-9.258,-0.116,0.065,-0.013,81.84,0.0,26.0,31,1,1
10:54:26.247,MALORE,1,-132.95,49.61,0.245,-1.156,2.782,-9.074,-0.143,0.069,-0.019,81.84,0.0,26.0,31,1,1
10:54:26.747,MALORE,1,-132.06,50.65,0.271,-0.871,2.813,-9.124,-0.128,0.065,-0.018,81.84,0.0,26.0,31,1,1
10:54:27.247,MALORE,1,-129.63,48.36,0.28,-1.123,3.124,-9.251,-0.123,0.068,-0.015,81.84,0.0,26.0,31,1,1
10:54:27.747,MALORE,1,-135.16,50.54,0.351,-1.099,2.796,-9.22,-0.124,0.07,-0.018,81.84,0.0,26.0,31,1,1
10:54:28.248,MALORE,1,-131.81,50.21,0.282,-1.039,2.938,-9.28,-0.129,0.069,-0.02,81.84,0.0,26.0,31,1,1
