Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
17:18:06.782,VIGILE,1,176.06,-1.07,0.287,-1.448,2.155,-9.373,-0.177,0.082,-0.011,80.06,2753.3,21.7,33,1,1
17:18:07.283,VIGILE,1,179.04,-5.89,0.281,-0.654,2.265,-10.664,-0.076,0.084,-0.019,80.06,2750.87,21.7,33,1,1
17:18:07.783,VIGILE,1,177.24,-2.2,0.275,-0.85,3.16,-8.61,-0.189,0.1,-0.055,80.06,2745.53,21.7,33,1,1
17:18:08.283,VIGILE,1,178.7,-5.92,0.294,-2.15,3.433,-8.708,-0.124,0.055,0.005,80.06,2741.85,21.7,33,1,1
17:18:08.783,VIGILE,1,177.72,-8.66,0.161,-0.555,2.514,-8.985,-0.19,0.048,-0.03,80.06,2741.91,21.7,33,1,1
17:18:09.283,VIGILE,1,176.51,-7.39,0.28,-0.371,3.177,-9.337,-0.229,0.111,-0.036,80.06,2741.57,21.7,33,1,1
17:18:09.783,VIGILE,1,177.3,-4.76,0.267,-2.428,3.567,-10.288,-0.017,0.071,0.038,80.06,2741.5,21.7,33,1,1
17:18:10.283,VIGILE,1,178.39,-7.89,0.31,-1.396,2.586,-8.665,0.149,0.047,0.014,80.06,2737.44,21.7,33,1,1
17:18:10.783,VIGILE,1,178.68,-12.22,0.296,-0.294,3.414,-8.768,-0.173,0.1,-0.059,80.06,2739.14,21.7,33,1,1
17:18:11.283,VIGILE,1,177.2,-3.12,0.274,-0.438,3.9,-9.292,-0.187,0.072,-0.062,80.06,2735.21,21.7,33,1,1
17:18:11.783,VIGILE,1,179.46,-8.04,0.277,-0.876,3.419,-9.639,-0.113,0.04,-0.025,80.06,2739.38,21.7,33,1,1
17:18:12.283,VIGILE,1,-179.81,-10.43,0.281,-1.664,3.371,-9.108,-0.295,0.134,-0.03,80.06,2733.36,21.7,33,1,1
17:18:12.783,VIGILE,1,178.06,-9.0,0.111,-2.667,0.369,-4.118,-0.18,0.068,0.022,80.06,2731.85,21.7,33,1,1
17:18:13.283,VIGILE,1,-179.62,-2.47,0.168,-0.522,2.598,-9.546,-0.079,0.067,0.002,80.06,2741.3,21.7,33,1,1
17:18:13.783,DISTRAZIONE,1,-177.5,9.37,0.244,-2.976,3.553,-8.574,0.118,0.047,0.074,80.06,2737.22,21.7,33,1,1
17:18:14.283,DISTRAZIONE,1,-177.53,37.59,0.259,-0.539,3.632,-7.693,-0.285,0.156,-0.072,80.06,2741.72,21.7,33,1,1
17:18:14.784,DISTRAZIONE,1,-177.95,32.56,0.258,-2.705,3.163,-9.27,0.054,-0.003,0.06,80.06,2743.46,21.7,33,1,1
17:18:15.284,DISTRAZIONE,1,-175.22,36.91,0.253,-2.394,3.124,-8.411,-0.063,0.055,0.043,80.06,2738.61,21.7,33,1,1
17:18:15.784,DISTRAZIONE,1,-176.61,32.11,0.319,-0.412,2.71,-8.724,0.105,-0.042,0.054,80.06,2735.27,21.7,33,1,1
17:18:16.284,DISTRAZIONE,1,-173.83,39.17,0.218,-2.483,2.325,-10.262,-0.244,0.094,-0.046,80.06,2736.36,21.7,33,1,1
17:18:16.784,DISTRAZIONE,1,-174.87,37.47,0.262,-1.712,2.763,-8.973,-0.093,0.097,-0.013,80.06,2729.15,21.7,33,1,1
17:18:17.284,DISTRAZIONE,1,-176.57,38.34,0.334,-1.398,3.694,-8.25,-0.114,0.077,-0.057,80.06,2737.18,21.7,33,1,1
17:18:17.784,DISTRAZIONE,1,-175.45,38.47,0.249,-1.403,3.843,-9.005,-0.111,0.06,0.024,80.06,2741.94,21.7,33,1,1
17:18:18.284,DISTRAZIONE,1,-175.39,37.97,0.152,-1.087,2.66,-9.222,-0.254,0.166,-0.058,80.06,2724.73,21.7,33,1,1
17:18:18.784,DISTRAZIONE,1,-175.32,38.18,0.223,0.551,3.11,-8.159,-0.541,0.161,-0.128,80.06,2741.27,21.7,33,1,1
17:18:19.284,DISTRAZIONE,1,-176.02,37.35,0.138,-1.391,2.856,-10.206,-0.14,0.07,-0.027,80.06,2750.47,21.7,33,1,1
17:18:19.784,DISTRAZIONE,1,-174.07,34.48,0.325,-1.8,3.366,-9.984,-0.069,0.037,0.035,80.06,2749.65,21.7,33,1,1
17:18:20.284,DISTRAZIONE,1,-175.63,30.43,0.192,-0.338,2.935,-10.01,-0.008,-0.019,-0.021,80.06,2754.78,21.7,33,1,1
17:18:20.784,DISTRAZIONE,1,-175.26,3.19,0.308,-2.813,2.88,-7.47,0.064,0.014,0.064,80.06,2756.88,21.7,33,1,1
17:18:21.285,DISTRAZIONE,1,-177.6,-17.85,0.28,-0.814,3.041,-9.366,-0.283,0.123,-0.06,80.06,2750.86,21.7,33,1,1
17:18:21.785,DISTRAZIONE,1,-177.2,-3.4,0.311,-1.46,-0.024,-11.286,-0.318,0.139,-0.043,80.06,2747.41,21.7,33,1,1
17:18:22.285,DISTRAZIONE,1,-178.01,-4.87,0.306,-1.652,3.048,-9.278,-0.113,0.077,-0.001,80.06,2753.57,21.7,33,1,1
17:18:22.785,DISTRAZIONE,1,178.48,-3.87,0.228,-1.097,3.421,-9.28,-0.138,0.104,-0.027,80.06,2756.98,21.7,33,1,1
17:18:23.285,DISTRAZIONE,1,-179.0,3.6,0.108,2.677,4.958,-10.745,-0.312,0.183,-0.106,80.06,2759.46,21.7,33,1,1
17:18:23.785,VIGILE,1,-175.93,-4.43,0.291,-0.816,2.969,-9.222,-0.094,0.033,0.01,80.06,2760.6,21.7,33,1,1
17:18:24.285,VIGILE,1,-179.83,-7.99,0.271,-2.425,3.084,-10.262,-0.098,0.135,0.028,80.06,2751.35,21.7,33,1,1
17:18:24.785,VIGILE,1,179.48,-4.23,0.145,-2.682,3.232,-5.952,-1.036,0.209,-0.14,80.06,2752.74,21.7,33,1,1
17:18:25.285,VIGILE,1,178.54,-2.02,0.279,-0.534,3.359,-9.819,-0.135,0.075,-0.023,80.06,2760.81,21.7,33,1,1
17:18:25.785,VIGILE,1,176.54,-1.15,0.264,-1.616,2.612,-9.924,-0.116,0.069,-0.009,80.06,2757.71,21.7,33,1,1
17:18:26.285,VIGILE,1,176.03,0.66,0.25,-1.666,3.211,-8.957,-0.119,0.111,-0.005,80.06,2762.86,21.7,33,1,1
17:18:26.785,VIGILE,1,176.72,-1.52,0.283,-1.659,3.563,-9.428,-0.046,0.046,0.005,80.06,2761.68,21.7,33,1,1
17:18:27.285,VIGILE,1,177.63,-2.92,0.275,-1.372,2.878,-9.85,-0.059,0.101,-0.016,80.06,2765.78,21.7,33,1,1
17:18:27.785,VIGILE,1,174.87,-5.27,0.278,-1.075,3.266,-10.458,-0.161,0.076,-0.002,80.06,2762.64,21.7,33,1,1
17:18:28.285,VIGILE,1,178.79,-9.84,0.274,-0.857,2.828,-8.325,-0.127,0.089,-0.005,80.06,2761.29,21.7,33,1,1
17:18:28.786,CRASH,1,176.5,-7.75,0.288,-1.403,3.462,-9.354,-0.182,0.058,-0.035,80.06,2764.1,21.7,33,1,1
17:18:29.286,CRASH,1,-179.26,-5.42,0.275,-1.135,1.621,-9.246,-0.241,0.102,-0.028,80.06,2762.98,21.7,33,1,1
17:18:29.786,CRASH,1,179.41,-1.82,0.303,-2.844,1.336,-9.237,0.813,-0.091,0.181,80.06,2746.35,21.7,33,1,1
17:18:30.286,CRASH,1,177.67,-1.57,0.28,-2.064,2.337,-8.001,-0.031,0.033,0.027,80.06,2763.76,21.7,33,1,1
17:18:30.786,CRASH,1,-179.79,-5.41,0.279,-1.092,3.802,-7.242,-0.276,0.056,-0.059,80.06,2762.52,21.7,33,1,1
17:18:31.286,CRASH,1,-179.44,-3.25,0.265,-0.46,3.273,-9.21,-0.19,0.112,-0.06,80.06,2766.27,21.7,33,1,1
17:18:31.786,CRASH,1,179.03,-12.7,0.248,-1.812,4.099,-8.487,-0.01,-0.009,-0.019,80.06,2764.14,21.7,33,1,1
17:18:32.286,CRASH,1,-178.44,-13.2,0.28,-1.432,2.792,-9.318,-0.083,0.038,0.006,80.06,2769.3,21.7,33,1,1
17:18:32.786,CRASH,1,179.2,-6.86,0.291,-0.52,2.444,-9.141,-0.173,0.09,-0.034,80.06,2762.83,21.7,33,1,1
17:18:33.286,CRASH,1,179.73,-7.41,0.282,0.63,0.934,-8.562,-0.265,0.106,-0.078,80.06,2765.45,21.7,33,1,1
17:18:33.786,CRASH,1,-178.39,-7.48,0.301,0.067,2.602,-9.991,-0.17,0.038,-0.044,80.06,2764.41,21.7,33,1,1
17:18:34.286,CRASH,1,179.51,-3.66,0.284,-0.778,3.007,-8.475,-0.279,0.123,-0.068,80.06,2762.43,21.7,33,1,1
17:18:34.786,CRASH,1,178.47,-1.51,0.263,-0.397,3.156,-8.578,-0.196,0.126,-0.1,80.06,2767.62,21.7,33,1,1
17:18:35.286,CRASH,1,177.79,0.74,0.277,-0.359,3.656,-9.096,-0.217,0.096,-0.04,80.06,2763.96,21.7,33,1,1
17:18:35.786,CRASH,1,-179.67,-7.75,0.287,-1.369,3.579,-10.202,-0.226,0.109,-0.031,80.06,2762.55,21.7,33,1,1
17:18:36.286,CRASH,1,178.8,-5.53,0.278,-0.697,3.007,-9.536,-0.114,0.087,0.017,80.06,2760.66,21.7,33,1,1
17:18:36.786,CRASH,1,177.3,-11.44,0.287,-0.505,4.046,-9.91,-0.339,0.195,-0.055,80.06,2762.75,21.7,33,1,1
17:18:37.287,CRASH,1,177.53,-5.9,0.275,-0.74,4.604,-8.741,-0.155,0.026,-0.034,80.06,2765.94,21.7,33,1,1
17:18:37.787,CRASH,1,177.08,-12.7,0.283,-0.814,4.966,-12.39,-0.245,0.193,-0.034,80.06,2771.06,21.7,33,1,1
17:18:38.287,CRASH,1,179.27,-14.82,0.279,-0.898,2.337,-9.325,-0.074,0.042,0.003,80.06,2753.18,21.7,33,1,1
17:18:38.787,CRASH,1,178.24,-10.65,0.296,-0.117,3.124,-9.258,-0.266,0.108,-0.051,80.06,2741.54,21.7,33,1,1
17:18:39.287,CRASH,1,178.59,-2.0,0.282,-1.477,3.127,-9.234,-0.075,0.001,-0.012,80.06,2686.64,21.7,33,1,1
17:18:39.787,CRASH,1,177.63,-5.51,0.285,-1.369,3.759,-10.187,-0.028,-0.005,0.029,80.06,2579.11,21.7,33,1,1
17:18:40.287,CRASH,1,177.98,-7.44,0.272,-1.322,3.455,-9.476,-0.126,0.084,0.025,80.06,2537.24,21.7,33,1,1
17:18:40.787,CRASH,1,179.24,-6.71,0.272,-1.669,3.924,-9.926,-0.062,0.07,0.025,80.06,2632.4,21.7,33,1,1
17:18:41.287,CRASH,1,178.99,-6.03,0.247,-0.934,3.376,-9.91,-0.149,0.099,-0.007,80.06,2623.65,21.6,33,1,1
17:18:41.787,CRASH,1,178.23,-7.17,0.203,-0.711,3.567,-9.584,-0.112,0.061,-0.018,80.06,2495.11,21.6,33,1,1
17:18:42.287,CRASH,1,177.49,-5.97,0.267,-0.551,3.335,-9.191,-0.204,0.201,-0.071,80.06,2582.4,21.6,33,1,1
17:18:42.787,CRASH,1,178.49,-8.47,0.261,0.141,2.825,-9.297,-0.266,0.119,-0.053,80.06,2658.03,21.6,33,1,1
17:18:43.287,CRASH,1,179.1,-7.68,0.26,-0.548,2.531,-10.032,-0.029,-0.002,-0.007,80.06,2622.91,21.6,33,1,1
17:18:43.787,CRASH,1,177.75,-16.0,0.245,-0.287,3.1,-9.412,-0.229,0.122,-0.059,80.06,2625.55,21.6,33,1,1
17:18:44.288,CRASH,1,178.18,-16.6,0.27,-0.898,2.828,-10.393,-0.059,-0.029,-0.004,80.06,2660.48,21.6,33,1,1
17:18:44.788,CRASH,1,179.41,-1.5,0.303,-0.814,2.945,-8.717,-0.051,0.039,0.011,80.06,2683.25,21.6,33,1,1
17:18:45.288,CRASH,1,178.11,-9.16,0.184,-0.718,2.251,-9.055,-0.334,0.099,-0.074,80.06,2703.85,21.6,33,1,1
17:18:45.788,CRASH,1,176.64,0.23,0.273,-1.362,2.648,-10.123,0.124,-0.066,0.046,80.06,2693.56,21.6,33,1,1
17:18:46.288,CRASH,1,174.9,-3.33,0.283,-0.445,3.242,-9.711,-0.183,0.073,-0.05,80.06,2624.55,21.6,33,1,1
17:18:46.788,CRASH,1,178.61,-8.36,0.268,-1.039,3.539,-8.839,-0.089,0.078,-0.039,80.06,2333.77,21.6,33,1,1
17:18:47.288,CRASH,1,177.98,-8.49,0.269,-0.663,2.966,-8.574,-0.237,0.127,-0.077,80.06,450.28,21.6,33,1,1
17:18:47.788,CRASH,1,177.41,-10.92,0.27,-1.791,3.713,-8.222,-0.213,0.117,-0.063,80.06,2602.52,21.6,33,1,1
17:18:48.288,CRASH,1,176.56,-6.7,0.258,-0.476,2.67,-10.769,-0.196,0.134,-0.062,80.06,2708.59,21.6,33,1,1
17:18:48.788,CRASH,1,176.4,-2.48,0.269,0.251,3.146,-9.464,-0.132,0.136,-0.087,80.06,2719.32,21.6,33,1,1
17:18:49.288,CRASH,1,175.44,-4.91,0.28,-1.834,3.824,-8.978,-0.059,0.077,-0.012,80.06,2723.93,21.6,33,1,1
17:18:49.788,CRASH,1,177.12,-8.54,0.226,-1.027,2.883,-9.153,-0.213,0.122,-0.079,80.06,2716.22,21.6,33,1,1
17:18:50.288,CRASH,1,175.62,-6.64,0.241,-1.475,3.792,-8.768,-0.028,0.046,-0.01,80.06,2723.39,21.6,33,1,1
17:18:50.788,CRASH,1,173.06,-6.39,0.134,-0.357,3.615,-9.146,-0.155,0.057,-0.05,80.06,2719.75,21.6,33,1,1
17:18:51.288,CRASH,1,177.92,-9.97,0.282,-0.292,2.667,-9.364,-0.341,0.198,-0.116,80.06,2705.66,21.6,33,1,1
17:18:51.788,CRASH,1,178.27,-8.81,0.281,-0.778,2.919,-8.909,-0.09,0.006,-0.037,80.06,2702.29,21.6,33,1,1
17:18:52.289,CRASH,1,177.66,-8.13,0.266,-1.614,3.244,-9.397,-0.095,0.035,0.01,80.06,2697.3,21.6,33,1,1
17:18:52.789,CRASH,1,177.73,-8.46,0.297,-1.025,2.401,-8.95,-0.15,0.074,-0.031,80.06,2697.15,21.6,33,1,1
17:18:53.289,CRASH,1,179.75,-8.45,0.282,-1.29,3.302,-9.081,-0.068,0.038,-0.019,80.06,2667.08,21.6,33,1,1
17:18:53.789,CRASH,1,177.6,-7.76,0.3,-0.235,3.189,-9.048,-0.32,0.147,-0.092,80.06,2517.43,21.6,33,1,1
17:18:54.289,CRASH,1,178.62,-7.83,0.326,-1.178,4.719,-9.682,-0.125,0.039,0.035,80.06,1888.5,21.6,33,1,1
17:18:54.789,CRASH,1,177.06,-5.81,0.295,-2.48,3.486,-9.048,0.02,0.005,0.037,80.06,276.62,21.6,33,1,1
17:18:55.289,CRASH,1,177.85,-6.03,0.282,-1.286,3.469,-8.399,-0.088,0.02,-0.031,80.06,168.59,21.6,33,1,1
17:18:55.789,CRASH,1,176.74,-8.15,0.167,-1.219,3.132,-8.48,-0.183,0.079,-0.038,80.06,1810.3,21.6,33,1,1
17:18:56.289,DISTRAZIONE,1,176.81,-7.6,0.169,-1.441,3.97,-8.535,-0.171,0.156,-0.036,80.06,2486.57,21.6,33,1,1
17:18:56.789,DISTRAZIONE,1,179.95,4.36,0.262,-1.417,3.979,-9.038,-0.192,0.108,-0.019,80.06,2450.83,21.6,33,1,1
17:18:57.289,DISTRAZIONE,0,0.0,0.0,0.0,-1.832,4.812,-9.23,-0.084,0.001,0.008,80.06,2113.07,21.6,33,1,1
17:18:57.789,DISTRAZIONE,1,178.92,73.42,0.624,-1.197,2.588,-8.799,-0.241,0.132,-0.08,80.06,2630.21,21.6,33,1,1
17:18:58.289,DISTRAZIONE,1,-178.24,38.06,0.247,-0.883,3.316,-9.369,-0.016,0.026,-0.035,80.06,2689.34,21.6,33,1,1
17:18:58.789,DISTRAZIONE,0,0.0,0.0,0.0,-0.417,3.965,-9.225,-0.153,0.136,-0.027,80.06,2692.53,21.6,33,1,1
17:18:59.289,DISTRAZIONE,1,-174.0,32.79,0.299,-0.958,3.936,-8.691,-0.222,0.111,-0.038,80.06,2677.17,21.6,33,1,1
17:18:59.789,DISTRAZIONE,1,179.81,65.02,0.508,-1.283,3.184,-9.843,-0.192,0.111,-0.055,80.06,2612.81,21.6,33,1,1
17:19:00.289,DISTRAZIONE,1,172.64,71.76,0.702,-1.494,3.002,-8.042,-0.062,0.097,-0.003,80.06,2592.25,21.6,33,1,1
17:19:00.790,DISTRAZIONE,1,-178.7,43.05,0.422,-2.002,3.194,-9.582,-0.155,0.079,-0.014,80.06,2664.23,21.6,33,1,1
17:19:01.290,DISTRAZIONE,1,-173.93,68.61,0.529,-0.622,3.302,-8.77,-0.228,0.038,-0.01,80.06,2664.85,21.6,33,1,1
17:19:01.790,DISTRAZIONE,1,-172.55,72.27,0.661,-0.163,3.546,-9.869,-0.22,0.122,-0.071,80.06,2664.66,21.6,33,1,1
17:19:02.290,DISTRAZIONE,1,-177.06,37.04,0.293,-1.147,3.072,-8.827,-0.215,0.056,-0.027,80.06,2637.87,21.6,33,1,1
17:19:02.790,DISTRAZIONE,1,-172.19,34.92,0.303,0.098,2.303,-8.193,-0.286,0.098,-0.085,80.06,2595.4,21.6,33,1,1
17:19:03.290,DISTRAZIONE,0,0.0,0.0,0.0,-1.362,3.177,-7.705,-0.077,-0.05,-0.021,80.06,2629.67,21.6,33,1,1
17:19:03.790,DISTRAZIONE,1,-172.14,36.23,0.348,-0.699,2.947,-8.119,-0.194,0.049,-0.036,80.06,2614.46,21.6,33,1,1
17:19:04.290,DISTRAZIONE,1,-175.39,60.76,0.43,-1.341,3.555,-8.712,-0.154,0.072,-0.05,80.06,2552.39,21.6,33,1,1
17:19:04.790,DISTRAZIONE,1,-174.59,29.96,0.312,-1.829,3.311,-9.196,-0.067,0.062,0.012,80.06,2595.4,21.6,33,1,1
17:19:05.290,DISTRAZIONE,1,-172.19,27.43,0.183,-0.845,3.017,-9.615,-0.245,0.075,-0.055,80.06,2539.55,21.6,33,1,1
17:19:05.790,DISTRAZIONE,1,-159.63,18.36,0.108,-2.385,4.357,-8.887,0.025,0.116,-0.009,80.06,2563.02,21.6,33,1,1
17:19:06.291,VIGILE,1,-174.92,8.84,0.235,-0.194,2.708,-9.019,-0.342,0.147,-0.062,80.06,2639.8,21.6,33,1,1
17:19:06.791,VIGILE,1,-171.01,12.61,0.222,-0.977,2.957,-8.389,-0.076,0.039,-0.013,80.06,2575.24,21.6,33,1,1
17:19:07.291,VIGILE,1,175.88,8.05,0.226,0.007,3.395,-8.155,-0.188,0.075,-0.041,80.06,2591.47,21.6,33,1,1
17:19:07.791,VIGILE,1,178.94,4.65,0.154,0.16,3.496,-9.227,-0.302,0.141,-0.01,80.06,2611.02,21.6,33,1,1
17:19:08.291,VIGILE,1,-179.79,-6.22,0.278,-0.089,3.57,-8.909,-0.267,0.029,-0.116,80.06,2559.91,21.6,33,1,1
17:19:08.791,VIGILE,1,171.9,-2.79,0.279,-1.056,3.998,-9.222,-0.057,0.062,-0.006,80.06,2156.6,21.6,33,1,1
17:19:09.291,VIGILE,1,175.82,-7.84,0.274,-1.192,3.105,-9.414,-0.004,-0.034,0.018,80.06,2672.65,21.6,33,1,1
17:19:09.791,VIGILE,1,176.45,-19.91,0.27,-1.032,3.045,-9.45,-0.198,0.083,-0.045,80.06,2675.07,21.6,33,1,1
17:19:10.291,VIGILE,1,178.67,-2.86,0.268,-0.783,2.844,-9.112,-0.231,0.049,-0.024,80.06,2682.13,21.6,33,1,1
17:19:10.791,VIGILE,1,176.0,-3.73,0.256,-1.003,2.253,-9.431,-0.321,0.056,-0.039,80.06,2685.15,21.6,33,1,1
17:19:11.291,VIGILE,1,176.08,2.39,0.273,-0.05,3.711,-9.917,-0.308,0.123,-0.052,80.06,2683.75,21.6,33,1,1
17:19:11.791,VIGILE,1,175.13,-1.79,0.283,-0.529,2.251,-8.363,-0.332,0.178,-0.075,80.06,2686.81,21.6,33,1,1
17:19:12.291,VIGILE,1,175.0,-3.61,0.278,-0.967,2.243,-8.126,-0.057,0.011,0.007,80.06,2685.31,21.6,33,1,1
17:19:12.791,VIGILE,1,178.3,-8.13,0.275,-1.863,3.378,-8.217,-0.041,0.0,-0.034,80.06,2688.43,21.6,33,1,1
17:19:13.291,VIGILE,1,178.26,13.74,0.27,-1.69,3.144,-8.023,-0.074,0.014,-0.026,80.06,2660.04,21.6,33,1,1
17:19:13.791,VIGILE,1,175.52,-6.13,0.134,-1.391,4.767,-10.659,-0.317,0.198,-0.078,80.06,2611.59,21.5,33,1,1
17:19:14.291,VIGILE,1,176.37,-9.52,0.288,-1.439,3.874,-9.682,0.203,-0.021,0.013,80.06,2540.96,21.5,33,1,1
17:19:14.792,VIGILE,1,171.22,-4.36,0.3,0.378,4.87,-9.706,-0.232,0.145,-0.063,80.06,2621.93,21.5,33,1,1
17:19:15.292,VIGILE,1,173.82,-5.12,0.273,-0.862,3.177,-9.213,-0.141,0.105,-0.039,80.06,2638.74,21.5,33,1,1
17:19:15.792,VIGILE,1,173.41,-2.18,0.265,-0.69,3.12,-9.155,-0.187,0.068,-0.059,80.06,2590.64,21.5,33,1,1
17:19:16.292,VIGILE,1,172.26,-3.29,0.284,-0.51,2.588,-9.737,-0.331,0.176,-0.081,80.06,2561.58,21.5,33,1,1
17:19:16.792,VIGILE,1,175.71,-24.71,0.269,-0.4,2.428,-8.959,-0.107,0.022,0.019,80.06,2550.97,21.5,33,1,1
17:19:17.292,VIGILE,1,177.33,-9.42,0.285,-0.314,2.746,-8.193,-0.188,-0.018,-0.035,80.06,2616.62,21.5,33,1,1
17:19:17.792,VIGILE,1,176.76,-23.71,0.263,-0.273,3.134,-10.625,-0.193,0.142,-0.088,80.06,2517.47,21.5,33,1,1
17:19:18.292,VIGILE,1,179.22,-0.86,0.284,-0.704,3.275,-10.388,-0.001,0.064,-0.0,80.06,2473.67,21.5,33,1,1
17:19:18.792,VIGILE,1,177.97,0.48,0.292,-1.688,2.981,-10.039,0.007,-0.003,0.002,80.06,2561.67,21.5,33,1,1
17:19:19.292,VIGILE,1,176.79,-4.36,0.293,-1.173,2.533,-9.881,-0.145,0.051,-0.031,80.06,2636.18,21.5,33,1,1
17:19:19.792,VIGILE,1,176.26,2.03,0.293,-0.876,2.567,-9.747,-0.211,0.095,-0.029,80.06,2615.04,21.5,33,1,1
17:19:20.292,VIGILE,1,175.93,1.2,0.285,-1.492,4.003,-9.34,-0.065,0.127,-0.008,80.06,2548.43,21.5,33,1,1
17:19:20.792,VIGILE,1,176.26,0.13,0.223,0.007,2.911,-9.316,-0.306,0.146,-0.038,80.06,2563.72,21.5,33,1,1
17:19:21.292,VIGILE,1,177.64,3.02,0.295,-0.417,3.555,-10.573,-0.219,0.166,0.0,80.06,2630.24,21.5,33,1,1
17:19:21.792,VIGILE,1,175.76,-1.47,0.291,-0.579,3.263,-10.209,-0.162,0.118,-0.031,80.06,2648.02,21.5,33,1,1
17:19:22.292,VIGILE,1,176.33,-0.32,0.288,-0.838,3.268,-9.443,-0.169,0.055,-0.019,80.06,2656.84,21.5,33,1,1
17:19:22.793,VIGILE,1,-179.67,-9.25,0.287,-0.079,3.474,-9.804,-0.25,0.14,-0.067,80.06,2654.34,21.5,33,1,1
17:19:23.293,VIGILE,1,177.8,-2.4,0.29,-2.148,1.566,-11.123,-0.123,0.017,0.019,80.06,2632.29,21.5,33,1,1
17:19:23.793,VIGILE,1,178.83,-4.85,0.284,0.816,4.01,-9.407,-0.362,0.115,-0.067,80.06,2639.95,21.5,33,1,1
17:19:24.293,VIGILE,1,178.75,-9.38,0.302,-1.417,3.797,-7.956,-0.137,0.163,-0.087,80.06,2635.8,21.5,33,1,1
17:19:24.793,VIGILE,1,176.57,-4.6,0.277,-0.716,1.741,-10.554,-0.125,0.045,0.022,80.06,2639.97,21.5,33,1,1
17:19:25.293,VIGILE,1,178.01,-3.48,0.27,-0.946,2.48,-9.012,-0.069,0.005,0.014,80.06,2650.8,21.5,33,1,1
17:19:25.793,VIGILE,1,178.87,-4.68,0.273,-0.29,3.666,-8.583,-0.074,-0.022,0.006,80.06,2643.27,21.5,33,1,1
17:19:26.293,VIGILE,1,-179.3,-5.52,0.284,-1.322,3.73,-9.637,-0.117,0.073,0.001,80.06,2641.42,21.5,33,1,1
17:19:26.793,VIGILE,1,177.97,-2.48,0.283,0.283,3.402,-9.754,-0.422,0.221,-0.106,80.06,2654.87,21.5,33,1,1
17:19:27.293,VIGILE,1,176.58,-2.33,0.272,-0.373,3.1,-8.926,-0.223,0.107,-0.048,80.06,2652.51,21.5,33,1,1
17:19:27.793,VIGILE,1,175.08,-6.53,0.221,-0.702,3.213,-9.682,-0.078,0.073,-0.023,80.06,2632.62,21.5,33,1,1
17:19:28.293,VIGILE,1,176.06,-7.4,0.28,-1.676,3.917,-8.94,-0.039,0.121,0.0,80.06,2578.1,21.5,33,1,1
17:19:28.793,VIGILE,1,176.84,-6.48,0.169,-1.046,2.454,-8.712,0.026,-0.048,0.021,80.06,2636.78,21.5,33,1,1
17:19:29.293,VIGILE,1,179.97,-8.85,0.287,-1.065,3.84,-9.799,-0.049,0.051,-0.012,80.06,2651.21,21.5,33,1,1
17:19:29.794,VIGILE,1,176.94,-2.33,0.278,-1.152,2.361,-8.329,-0.012,0.033,0.01,80.06,2649.26,21.5,33,1,1
17:19:30.294,VIGILE,1,176.7,-3.55,0.29,-1.039,3.412,-10.144,-0.175,0.124,-0.018,80.06,2653.08,21.5,33,1,1
17:19:30.794,VIGILE,1,-179.32,0.66,0.316,-1.578,3.273,-7.341,0.486,0.044,0.052,80.06,2648.83,21.5,33,1,1
17:19:31.294,VIGILE,1,174.82,-1.65,0.285,-1.092,4.005,-9.723,0.052,0.029,0.04,80.06,2633.21,21.5,33,1,1
17:19:31.794,VIGILE,1,176.64,-3.69,0.283,-0.84,3.761,-8.574,-0.169,0.081,-0.007,80.06,2646.54,21.5,33,1,1
17:19:32.294,VIGILE,1,177.98,-5.33,0.267,-1.425,3.515,-9.816,-0.132,0.07,0.002,80.06,2645.35,21.5,33,1,1
17:19:32.794,VIGILE,1,177.02,-7.85,0.284,-0.455,3.907,-9.689,-0.174,0.044,-0.019,80.06,2647.93,21.5,33,1,1
17:19:33.294,VIGILE,1,179.37,0.6,0.266,-1.065,3.196,-8.878,-0.148,0.057,-0.044,80.06,2651.78,21.5,33,1,1
17:19:33.794,VIGILE,1,178.47,2.98,0.289,-0.338,3.943,-9.017,-0.151,0.021,-0.002,80.06,2650.94,21.5,33,1,1
17:19:34.294,VIGILE,1,178.37,45.39,0.381,-1.216,4.413,-9.167,0.032,0.001,0.016,80.06,2652.33,21.5,33,1,1
17:19:34.794,VIGILE,1,-179.89,-5.97,0.286,-1.025,1.46,-9.05,-0.027,0.024,-0.026,80.06,2651.19,21.5,33,1,1
17:19:35.294,VIGILE,1,177.73,-8.65,0.275,-1.999,3.632,-9.364,-0.048,0.09,-0.003,80.06,2652.8,21.5,33,1,1
17:19:35.794,VIGILE,1,176.04,-8.21,0.205,-0.773,3.601,-9.665,-0.075,-0.002,0.015,80.06,2631.82,21.5,33,1,1
17:19:36.294,VIGILE,1,177.64,-5.81,0.261,-1.12,3.122,-10.886,-0.337,0.069,-0.052,80.06,2652.75,21.5,33,1,1
17:19:36.794,VIGILE,1,178.43,6.92,0.28,-1.662,3.658,-9.783,0.167,-0.015,0.012,80.06,2654.12,21.5,33,1,1
