Timestamp,Label_ML,Cam_Face_Det,Cam_Pitch,Cam_Yaw,Cam_EAR,Gyro_Acc_X,Gyro_Acc_Y,Gyro_Acc_Z,Gyro_Rot_X,Gyro_Rot_Y,Gyro_Rot_Z,Audio_dB,Light_Lux,Temp_C,Humidity_Perc,Gas_Pin,Alcohol_Pin
17:10:59.957,VIGILE,0,0.0,0.0,0.0,-7.355,2.346,5.629,-0.13,0.111,-0.03,76.9,2537.07,0.0,0.0,1,0
17:11:00.457,VIGILE,1,-171.69,38.9,0.273,-7.561,2.207,5.614,-0.128,0.112,-0.032,80.51,2536.79,0.0,0.0,1,0
17:11:00.957,VIGILE,0,0.0,0.0,0.0,-7.626,2.433,5.562,-0.138,0.011,-0.014,79.25,2536.35,0.0,0.0,1,0
17:11:01.457,VIGILE,0,0.0,0.0,0.0,-7.688,2.193,5.653,-0.136,0.026,-0.0,81.42,2536.62,0.0,0.0,1,0
17:11:01.957,VIGILE,1,-164.81,34.81,0.286,-7.14,2.109,5.49,-0.134,0.081,-0.034,81.57,2535.46,0.0,0.0,1,0
17:11:02.457,VIGILE,0,0.0,0.0,0.0,-7.666,2.356,5.768,-0.137,0.052,-0.014,79.88,2535.73,0.0,0.0,1,0
17:11:02.957,VIGILE,1,-179.91,31.96,0.275,-7.616,2.387,5.638,-0.134,0.031,-0.014,80.8,2534.37,0.0,0.0,1,0
17:11:03.457,VIGILE,1,-172.95,33.82,0.316,-7.254,2.136,5.488,-0.129,0.085,-0.021,84.22,2534.63,0.0,0.0,1,0
17:11:03.957,VIGILE,0,0.0,0.0,0.0,-7.46,2.253,5.655,-0.127,0.111,-0.023,81.39,2534.57,0.0,0.0,1,0
17:11:04.458,VIGILE,0,0.0,0.0,0.0,-7.602,2.385,5.729,-0.139,0.057,-0.023,79.2,2533.8,0.0,0.0,1,0
17:11:04.958,VIGILE,0,0.0,0.0,0.0,-7.594,2.358,5.672,-0.137,0.037,-0.026,78.44,2533.48,0.0,0.0,1,0
17:11:05.458,VIGILE,0,0.0,0.0,0.0,-7.673,2.387,5.725,-0.135,0.028,-0.004,76.91,2533.69,0.0,0.0,1,0
17:11:05.958,VIGILE,0,0.0,0.0,0.0,-7.657,2.172,5.509,-0.129,0.044,0.0,80.45,2533.03,0.0,0.0,1,0
17:11:06.458,VIGILE,0,0.0,0.0,0.0,-7.18,2.145,5.42,-0.128,0.097,-0.028,80.24,2532.26,0.0,0.0,1,0
17:11:06.958,VIGILE,0,0.0,0.0,0.0,-7.391,2.239,5.705,-0.136,0.09,-0.033,78.54,2533.39,0.0,0.0,1,0
17:11:07.458,VIGILE,0,0.0,0.0,0.0,-7.798,2.303,5.677,-0.134,0.026,-0.011,79.64,2532.52,0.0,0.0,1,0
17:11:07.958,VIGILE,0,0.0,0.0,0.0,-7.058,2.162,5.571,-0.132,0.078,-0.022,85.98,2531.91,0.0,0.0,1,0
17:11:08.458,VIGILE,0,0.0,0.0,0.0,-7.503,2.344,5.753,-0.136,0.101,-0.023,81.63,2531.26,0.0,0.0,1,0
17:11:08.958,VIGILE,0,0.0,0.0,0.0,-7.8,2.471,5.614,-0.131,0.038,-0.01,78.7,2530.81,0.0,0.0,1,0
17:11:09.458,VIGILE,0,0.0,0.0,0.0,-7.551,2.193,5.43,-0.126,0.059,-0.003,80.35,2530.32,0.0,0.0,1,0
17:11:09.958,VIGILE,0,0.0,0.0,0.0,-7.077,2.198,5.315,-0.127,0.1,-0.035,81.01,2529.45,0.0,0.0,1,0
17:11:10.458,VIGILE,0,0.0,0.0,0.0,-7.623,2.279,5.737,-0.129,0.088,-0.025,81.66,2529.23,0.0,0.0,1,0
17:11:10.958,VIGILE,0,0.0,0.0,0.0,-7.757,2.282,5.801,-0.141,0.029,-0.008,79.71,2529.21,0.0,0.0,1,0
17:11:11.458,VIGILE,0,0.0,0.0,0.0,-7.475,2.174,5.629,-0.121,0.068,-0.005,80.17,2528.56,0.0,0.0,1,0
17:11:11.959,VIGILE,0,0.0,0.0,0.0,-7.163,2.354,5.672,-0.127,0.103,-0.031,80.31,2528.82,0.0,0.0,1,0
17:11:12.459,VIGILE,0,0.0,0.0,0.0,-7.597,2.334,5.681,-0.138,0.04,-0.021,83.19,2528.33,0.0,0.0,1,0
17:11:12.959,VIGILE,0,0.0,0.0,0.0,-7.738,2.322,5.523,-0.132,0.037,-0.003,76.25,2527.29,0.0,0.0,1,0
17:11:13.459,VIGILE,0,0.0,0.0,0.0,-7.36,2.239,5.552,-0.123,0.084,-0.011,81.13,2526.95,0.0,0.0,1,0
17:11:13.959,VIGILE,0,0.0,0.0,0.0,-7.295,2.198,5.614,-0.131,0.093,-0.033,76.59,2527.0,0.0,0.0,1,0
17:11:14.459,VIGILE,0,0.0,0.0,0.0,-7.673,2.327,5.703,-0.137,0.048,-0.019,84.27,2526.02,0.0,0.0,1,0
17:11:14.959,VIGILE,0,0.0,0.0,0.0,-7.592,2.327,5.598,-0.128,0.042,-0.003,77.19,2526.33,0.0,0.0,1,0
17:11:15.459,VIGILE,0,0.0,0.0,0.0,-7.242,2.224,5.547,-0.132,0.107,-0.034,85.55,2525.45,0.0,0.0,1,0
17:11:15.959,VIGILE,0,0.0,0.0,0.0,-7.649,2.258,5.722,-0.128,0.097,-0.022,82.48,2524.8,0.0,0.0,1,0
17:11:16.459,VIGILE,0,0.0,0.0,0.0,-7.448,2.401,5.593,-0.14,0.034,-0.026,76.68,2525.28,0.0,0.0,1,0
17:11:16.959,VIGILE,0,0.0,0.0,0.0,-7.592,2.263,5.636,-0.131,0.026,-0.001,79.98,2524.63,0.0,0.0,1,0
17:11:17.459,VIGILE,0,0.0,0.0,0.0,-7.295,2.126,5.631,-0.126,0.085,-0.014,81.62,2523.63,0.0,0.0,1,0
17:11:17.959,VIGILE,0,0.0,0.0,0.0,-7.202,2.375,5.657,-0.133,0.101,-0.031,81.87,2524.11,0.0,0.0,1,0
17:11:18.459,VIGILE,0,0.0,0.0,0.0,-7.683,2.411,5.813,-0.133,0.037,-0.017,81.16,2522.64,0.0,0.0,1,0
17:11:18.959,VIGILE,0,0.0,0.0,0.0,-7.537,2.105,5.449,-0.127,0.075,-0.015,82.39,2522.08,0.0,0.0,1,0
17:11:19.459,VIGILE,0,0.0,0.0,0.0,-7.381,2.234,5.555,-0.126,0.102,-0.023,78.41,2522.35,0.0,0.0,1,0
17:11:19.960,VIGILE,0,0.0,0.0,0.0,-7.683,2.411,5.701,-0.138,0.039,-0.013,80.82,2520.72,0.0,0.0,1,0
17:11:20.460,VIGILE,0,0.0,0.0,0.0,-7.626,2.313,5.543,-0.124,0.048,-0.007,81.61,2520.66,0.0,0.0,1,0
17:11:20.960,VIGILE,0,0.0,0.0,0.0,-7.02,2.128,5.444,-0.135,0.093,-0.036,79.68,2520.7,0.0,0.0,1,0
17:11:21.460,VIGILE,0,0.0,0.0,0.0,-7.578,2.363,5.832,-0.137,0.058,-0.018,79.51,2520.75,0.0,0.0,1,0
17:11:21.960,VIGILE,0,0.0,0.0,0.0,-7.678,2.382,5.607,-0.128,0.048,-0.0,76.84,2520.15,0.0,0.0,1,0
17:11:22.460,VIGILE,0,0.0,0.0,0.0,-7.23,2.236,5.531,-0.128,0.105,-0.03,78.59,2519.44,0.0,0.0,1,0
17:11:22.960,VIGILE,0,0.0,0.0,0.0,-7.47,2.322,5.569,-0.144,0.057,-0.044,84.64,2519.37,0.0,0.0,1,0
17:11:23.460,VIGILE,0,0.0,0.0,0.0,-7.707,2.217,5.502,-0.123,0.067,-0.006,83.28,2519.04,0.0,0.0,1,0
17:11:23.960,VIGILE,0,0.0,0.0,0.0,-7.573,2.205,5.734,-0.13,0.093,-0.025,82.13,2517.86,0.0,0.0,1,0
17:11:24.460,VIGILE,0,0.0,0.0,0.0,-7.733,2.397,5.689,-0.133,0.032,-0.005,80.41,2517.78,0.0,0.0,1,0
17:11:24.960,VIGILE,0,0.0,0.0,0.0,-7.197,2.176,5.461,-0.129,0.087,-0.021,82.76,2515.83,0.0,0.0,1,0
17:11:25.460,VIGILE,0,0.0,0.0,0.0,-7.786,2.361,5.813,-0.132,0.071,-0.016,81.71,2515.71,0.0,0.0,1,0
17:11:25.960,VIGILE,0,0.0,0.0,0.0,-7.638,2.241,5.528,-0.13,0.035,-0.004,79.17,2516.24,0.0,0.0,1,0
17:11:26.460,VIGILE,0,0.0,0.0,0.0,-7.173,2.121,5.588,-0.131,0.079,-0.029,79.13,2515.31,0.0,0.0,1,0
17:11:26.960,VIGILE,0,0.0,0.0,0.0,-7.614,2.31,5.76,-0.131,0.076,-0.023,80.77,2514.6,0.0,0.0,1,0
17:11:27.461,VIGILE,0,0.0,0.0,0.0,-7.649,2.444,5.581,-0.129,0.033,-0.003,81.53,2514.63,0.0,0.0,1,0
17:11:27.961,VIGILE,0,0.0,0.0,0.0,-7.549,2.239,5.543,-0.13,0.094,-0.016,77.7,2513.37,0.0,0.0,1,0
17:11:28.461,VIGILE,0,0.0,0.0,0.0,-7.439,2.31,5.607,-0.136,0.064,-0.037,82.09,2512.82,0.0,0.0,1,0
17:11:28.961,VIGILE,0,0.0,0.0,0.0,-7.604,2.243,5.519,-0.13,0.055,-0.001,81.58,2513.09,0.0,0.0,1,0
17:11:29.461,VIGILE,0,0.0,0.0,0.0,-7.422,2.246,5.581,-0.131,0.096,-0.033,81.49,2512.47,0.0,0.0,1,0
17:11:29.961,VIGILE,0,0.0,0.0,0.0,-7.642,2.385,5.629,-0.135,0.038,-0.012,79.13,2512.63,0.0,0.0,1,0
17:11:30.461,VIGILE,0,0.0,0.0,0.0,-7.111,2.251,5.576,-0.132,0.063,-0.016,83.39,2512.83,0.0,0.0,1,0
17:11:30.961,VIGILE,0,0.0,0.0,0.0,-7.683,2.296,5.751,-0.129,0.078,-0.02,80.39,2511.05,0.0,0.0,1,0
17:11:31.461,VIGILE,0,0.0,0.0,0.0,-7.671,2.212,5.492,-0.124,0.063,-0.002,81.72,2510.54,0.0,0.0,1,0
17:11:31.961,VIGILE,0,0.0,0.0,0.0,-7.561,2.241,5.725,-0.128,0.076,-0.026,79.06,2511.13,0.0,0.0,1,0
17:11:32.461,VIGILE,0,0.0,0.0,0.0,-7.659,2.222,5.641,-0.12,0.071,0.007,80.7,2509.44,0.0,0.0,1,0
17:11:32.961,VIGILE,0,0.0,0.0,0.0,-7.652,2.351,5.598,-0.141,0.042,-0.029,78.09,2508.89,0.0,0.0,1,0
17:11:33.461,VIGILE,0,0.0,0.0,0.0,-7.46,2.2,5.452,-0.125,0.081,-0.006,81.07,2508.65,0.0,0.0,1,0
17:11:33.961,VIGILE,0,0.0,0.0,0.0,-7.573,2.332,5.686,-0.129,0.083,-0.028,83.72,2507.67,0.0,0.0,1,0
17:11:34.461,VIGILE,0,0.0,0.0,0.0,-7.7,2.289,5.653,-0.135,0.025,-0.011,77.87,2507.07,0.0,0.0,1,0
17:11:34.962,VIGILE,0,0.0,0.0,0.0,-7.18,2.143,5.571,-0.134,0.08,-0.024,81.87,2505.97,0.0,0.0,1,0
17:11:35.462,VIGILE,0,0.0,0.0,0.0,-7.898,2.327,5.77,-0.138,0.041,-0.008,78.53,2506.07,0.0,0.0,1,0
17:11:35.962,VIGILE,0,0.0,0.0,0.0,-7.233,2.138,5.569,-0.133,0.091,-0.025,74.58,2506.27,0.0,0.0,1,0
17:11:36.462,VIGILE,0,0.0,0.0,0.0,-7.578,2.306,5.713,-0.141,0.044,-0.02,79.16,2505.17,0.0,0.0,1,0
17:11:36.962,VIGILE,0,0.0,0.0,0.0,-7.293,2.057,5.636,-0.132,0.085,-0.02,79.67,2505.05,0.0,0.0,1,0
17:11:37.462,VIGILE,0,0.0,0.0,0.0,-7.645,2.33,5.739,-0.143,0.024,-0.024,84.07,2505.37,0.0,0.0,1,0
17:11:37.962,VIGILE,0,0.0,0.0,0.0,-7.238,2.109,5.574,-0.133,0.082,-0.031,79.18,2503.78,0.0,0.0,1,0
17:11:38.462,VIGILE,0,0.0,0.0,0.0,-7.434,2.334,5.732,-0.135,0.072,-0.03,78.85,2503.17,0.0,0.0,1,0
17:11:38.962,VIGILE,0,0.0,0.0,0.0,-7.654,2.337,5.631,-0.131,0.041,0.008,79.96,2502.57,0.0,0.0,1,0
17:11:39.462,VIGILE,0,0.0,0.0,0.0,-7.216,2.229,5.511,-0.125,0.102,-0.03,82.34,2501.9,0.0,0.0,1,0
17:11:39.962,VIGILE,0,0.0,0.0,0.0,-7.549,2.406,5.583,-0.141,0.044,-0.03,80.74,2500.76,0.0,0.0,1,0
17:11:40.462,VIGILE,0,0.0,0.0,0.0,-7.427,2.193,5.394,-0.13,0.085,-0.02,77.86,2500.8,0.0,0.0,1,0
17:11:40.962,VIGILE,0,0.0,0.0,0.0,-7.618,2.382,5.753,-0.139,0.062,-0.031,80.94,2500.7,0.0,0.0,1,0
17:11:41.462,VIGILE,0,0.0,0.0,0.0,-7.59,2.164,5.499,-0.128,0.085,-0.014,76.96,2499.87,0.0,0.0,1,0
17:11:41.962,VIGILE,0,0.0,0.0,0.0,-7.604,2.361,5.732,-0.137,0.05,-0.022,80.37,2497.8,0.0,0.0,1,0
17:11:42.463,VIGILE,0,0.0,0.0,0.0,-7.525,2.121,5.478,-0.128,0.074,-0.015,79.48,2497.14,0.0,0.0,1,0
17:11:42.963,VIGILE,0,0.0,0.0,0.0,-7.647,2.241,5.775,-0.132,0.082,-0.027,81.57,2497.68,0.0,0.0,1,0
17:11:43.463,VIGILE,0,0.0,0.0,0.0,-7.76,2.219,5.514,-0.131,0.052,0.0,81.15,2496.48,0.0,0.0,1,0
17:11:43.963,VIGILE,1,-171.76,24.88,0.259,-7.065,2.207,5.289,-0.135,0.083,-0.03,78.41,2495.93,0.0,0.0,1,0
